1657,957,183432,2382
7109,2185,315794,6801
2182,1107,166535,2301
2647,1283,121649,2942
8896,2401,284745,6064
2223,1124,92845,1997
2329,989,199730,2995
2474,1253,209282,2359
2506,1195,127059,2205
4009,1610,313960,4474
7164,2128,265840,5104
2375,1312,99951,2184
4009,1762,342806,5041
4084,1655,318893,5092
15240,4221,1079275,10505
15240,4258,861835,10620
17249,4070,598963,11232
5925,2049,458519,4744
5927,2047,296564,4825
5961,2063,226057,4663
4641,1510,242403,6361
3024,1422,113228,2680
3905,1654,141941,4502
2673,1205,143537,2299
3527,1518,174072,2988
2846,1338,124199,2533
1659,890,260147,2773
3529,1522,324655,4287
5290,1937,212729,3732
1157,724,99186,1423
2759,1314,148188,2477
2771,1287,137142,2867
520,404,161160,1254
748,557,65861,972
2946,1375,116317,2341
1895,965,167329,2056
3302,1527,292792,4414
2670,1203,153253,2631
2350,1077,101448,2108
4107,1331,243021,4320
3673,1548,205225,3384
2717,1226,105655,2531
2209,1116,223934,2600
6851,1866,187630,4523
1774,983,209654,2161
6667,1848,620775,4549
3090,1313,136745,3763
2717,1227,110088,2414
2792,1258,113327,2558
2853,1307,111541,2787
2877,1268,114429,2542
2981,1360,164999,2556
1667,867,85158,1603
1706,900,111012,1701
1959,1027,103670,1958
942,642,70073,1123
6080,2117,205961,4338
6080,2117,217511,4694
6153,2144,370425,4892
3314,1415,142541,2674
1998,862,322828,2608
6087,2123,216594,4272
6072,2127,236318,4352
942,642,263084,1847
6082,2121,258827,4345
6064,2111,391367,5713
6127,2127,350050,5862
2267,1085,101254,2138
3764,1703,183620,4102
2288,1103,253000,3030
2334,1121,146114,3012
2310,1114,99388,2067
3793,1614,127341,22310
6124,2123,369741,4686
2603,1174,105725,3011
1767,934,123491,1857
2267,1085,289262,2523
3442,1255,124908,2724
6124,2123,445713,6178
2670,1333,262124,2836
2671,1334,97221,2364
1830,948,129722,1858
1367,784,163717,1938
1830,948,90736,1701
1959,1027,221558,2396
5678,1925,402554,125081
5678,1925,339037,4784
1847,964,213937,2542
5678,1925,286160,4395
2216,972,95364,2130
1959,1027,151676,1972
2324,1009,107352,2125
2077,1049,105468,2056
1370,780,111662,1840
4547,1709,187374,3558
5450,1884,633411,4671
