1007,546,298810,38037
1657,823,335765,66540
7109,1694,544732,119837
2182,950,343024,66759
2647,1068,407957,139375
8896,1986,4887612,152484
2223,950,302187,69493
2329,875,412973,131126
2474,1108,1149759,124886
2506,1017,327453,91279
4009,1289,540378,149288
7164,1677,466947,110693
2375,1097,335242,81305
4009,1508,1187985,101109
4084,1395,442843,129609
15240,3403,1074486,275848
15240,3445,799750,179824
17249,3147,763737,227416
5925,1600,588860,967398
5927,1599,467978,114923
5961,1608,429726,111692
4641,1231,439970,126753
3024,1154,486280,101188
3905,1321,392268,89934
2673,1006,350378,75050
3527,1248,637896,81460
2846,1109,368114,118522
1659,782,297924,71571
3529,1260,478158,115101
5290,1656,437852,95552
1157,666,359639,51683
2759,1081,392096,76193
2771,1063,387955,83611
520,407,272461,31677
748,540,255426,41709
2946,1119,423682,76865
1895,838,296543,65894
3302,1223,449752,111955
2670,1006,3144768,130338
2350,909,6885258,93276
4107,1116,389912,106607
3673,1323,431793,106762
2717,1024,318477,74581
2209,928,347297,71755
6851,1471,1057742,102503
1774,839,589609,85704
6667,1461,603316,121662
3090,1084,469954,139974
2717,1019,1941265,136801
2792,1054,342931,73943
2853,1077,345321,83863
2877,1053,391626,96392
2981,1116,4879827,166052
1667,759,388166,108642
1706,788,291177,61761
1959,871,519945,273492
942,621,281373,35981
6080,1757,488780,122812
6080,1757,504466,119794
6153,1778,459127,136611
3314,1151,765365,78206
1998,769,309392,68920
6087,1758,444065,105172
6072,1762,473701,105626
942,621,260013,37670
6082,1754,470686,103887
6064,1750,555598,140750
6127,1757,502684,138083
2267,924,324854,81238
3764,1393,509277,112827
2288,937,455976,728505
2334,950,377027,91629
2310,943,2885350,86549
3793,1282,410928,89303
6124,1759,658105,106196
2603,988,607987,114250
1767,800,302086,58950
2267,917,343977,75517
3442,1048,389372,88605
6124,1751,2456046,141465
2670,1095,401710,73809
2671,1089,358868,71540
1830,813,375776,67780
1367,697,295005,58418
1830,820,381881,67104
1959,872,335003,67090
5678,1519,1157827,221530
5678,1521,510015,175773
1847,829,303420,85556
5678,1522,489341,118702
2216,837,512134,73181
1959,868,351637,85770
2324,875,307511,73319
2077,908,312271,65968
1370,694,342401,72031
4547,1357,408236,92776
5450,1552,471891,113303
2178,913,5654486,661108
3118,1106,383985,74920
3090,1170,384956,83093
1592,738,319495,58428
1588,806,308968,81531
1940,966,339380,82499
3642,1230,530516,112733
3740,1246,421824,85435
4686,1388,524060,125444
3904,1324,404805,101752
3018,1191,350989,78766
3095,1082,347563,75458
1959,873,290068,491125
3369,1188,406643,101255
2160,918,6349044,119758
2200,927,363358,160636
2655,1018,351408,82092
20801,4808,8986906,383572
5292,1881,486842,108827
3600,1347,374890,99896
5292,1886,435928,114129
1567,737,388704,55878
2115,883,318365,67708
1364,740,342767,79761
20801,4808,1011350,281830
830,562,364586,45788
3057,1160,351341,80154
1461,755,273018,56639
6056,2036,558614,139096
1372,745,295415,60008
2035,864,290831,65876
1461,751,523877,57392
2688,1063,368189,95303
5231,1465,418625,93730
1461,748,307665,65567
2035,867,345551,82458
1162,711,287901,60351
1372,744,313159,60414
1139,694,293063,52985
2035,862,366796,70745
5824,1693,478880,135300
2091,868,338998,78851
2091,870,297346,63725
2047,959,530611,112693
1372,745,308778,55423
1872,789,299268,57797
2033,943,305768,84165
2500,1090,352724,77834
6864,1716,5324520,150829
2091,963,389646,73666
1372,748,282294,40105
6253,1591,473540,113320
8930,1643,907633,113626
980,604,252072,48420
3423,1406,4074768,227778
5910,1986,556421,115258
3936,1258,369179,116107
2475,987,345878,69186
1990,871,323800,68015
2946,1022,404878,91918
1617,743,315798,64616
2503,969,345527,115580
3326,1121,354928,88964
3153,932,329226,88863
4241,1320,4825194,114869
2526,996,357733,88395
4247,1319,531363,134164
4248,1318,411884,101017
1990,881,401880,94139
1915,820,297079,57861
3542,1440,398300,86324
4910,1349,415770,115799
3543,1454,355215,86037
2464,924,346477,70400
1522,751,312135,56385
1659,782,282935,76019
3491,1431,389603,106006
2337,921,340771,88429
6072,2042,479859,118210
1901,833,333947,64964
1997,904,411859,68500
8739,2207,586222,149859
1443,717,328118,71871
2025,871,447359,86540
2383,960,339182,74766
16589,4474,1001319,232031
3357,1306,387530,80541
5828,1521,440726,96397
5946,1459,464278,97233
5946,1465,389703,136075
5127,1302,680968,106615
1615,775,310444,69655
1615,775,318073,61657
1461,749,354387,76197
1461,753,298913,60495
9397,2179,808384,291771
3928,1518,456010,93209
2180,923,365994,65054
1628,763,310270,62975
2534,1005,350509,96381
1950,880,332091,67889
3286,1474,380875,83646
1426,732,290755,55172
6350,1836,586390,109595
3301,1485,360358,115999
1998,922,3120030,237573
5312,1454,457767,123194
1139,698,262778,75249
6336,1843,672015,132676
6339,1850,466405,138773
1988,900,302587,71021
6290,1829,516319,140601
6279,1817,483690,110292
6188,1793,537261,119916
1139,704,343425,82373
6252,1808,730972,142379
6252,1814,448214,107568
6250,1805,677951,172259
6244,1815,464962,106904
6223,1816,474684,116783
6228,1814,448517,109985
6241,1809,445568,114997
6285,1807,463651,104640
6311,1826,492274,125501
6359,1837,603438,126004
6367,1839,469862,109038
6353,1831,574319,124754
6383,1844,469398,116890
6328,1833,499226,126468
6298,1824,527836,120894
6309,1830,823383,145481
31135,4506,1608440,369357
2254,943,325419,81780
6410,1844,1664938,1411689
6476,1861,489419,115582
1412,725,525701,55933
5118,1544,407254,98400
1776,782,3241900,171665
6472,1863,493120,112132
2204,869,355316,75025
1805,830,449993,99155
976,664,6140389,122709
1461,747,312867,56480
3948,1302,390692,87976
7830,1527,483750,138773
2750,1051,364138,90294
3055,984,341032,69407
1622,833,290674,128006
2243,950,328203,109640
6821,1877,514165,121456
2376,986,1197952,106061
1484,787,306389,68913
6841,1879,516707,150892
6838,1863,542639,114217
6827,1872,1243906,1574085
6815,1872,549205,163622
2865,1061,397088,81308
3342,1492,371662,88482
494,385,12303505,62533
2754,1044,540755,77590
3342,1495,409620,135532
3342,1496,399070,88980
1554,812,1430517,93127
3086,1384,364552,101619
1578,764,395792,102268
3075,1389,361176,86446
2393,1135,465973,115131
2994,1227,334683,93517
2521,1056,367244,82448
2528,1009,393686,81011
1738,913,3724022,123767
2043,875,332508,67679
6042,1624,483729,101092
6042,1622,458819,99029
2046,875,356114,71106
2762,1045,339772,72687
1098,631,303525,53374
1738,860,334332,106473
2754,1045,502569,139677
1539,772,386890,71296
1710,837,348528,63378
2754,1043,12910285,122849
1788,848,310492,90740
4631,1226,424891,89681
2756,1037,328326,90813
1788,851,682191,75652
3075,1385,376163,79989
5252,1345,424601,90175
2345,1008,343983,80954
2346,1001,399713,112918
1959,873,344920,90601
7169,1919,493369,113629
2438,1114,347841,91780
1224,740,368197,53800
3077,1104,756540,78743
2328,977,353314,81140
2164,924,309612,71726
1058,615,261652,55505
2164,932,320043,72114
1028,610,1900576,56823
893,553,295281,57037
3262,1423,5220894,209671
2683,974,440178,103657
912,571,293583,46254
3443,1133,362379,93154
3266,1425,418554,86899
1072,613,273493,51824
1120,629,356743,50616
3266,1418,376394,91041
2328,972,5699438,111277
1072,614,370247,71527
2843,1110,373450,82050
3077,1107,396329,76518
3077,1101,508542,864260
1178,646,289847,50678
1725,850,302756,98641
8348,1724,494608,125016
2472,1091,341038,77404
880,545,237930,46827
891,554,268772,35122
8085,1687,919102,161514
16933,4559,960272,233799
1755,772,280300,58189
2164,926,315727,76499
1203,682,333041,70696
957,600,263835,48282
1579,842,328280,76382
911,570,258933,33709
923,573,277536,32701
880,546,316368,40981
891,556,279617,72088
1944,867,8695076,94135
896,557,255075,33261
11027,2602,591584,147143
2549,1001,329154,87026
4907,1598,448179,325388
2213,1017,391735,84908
2207,1014,325531,99702
11088,2575,630535,188031
5258,1348,473737,109883
6436,2046,725195,172125
2209,1017,347103,76851
4325,1277,422319,91169
2286,1037,365769,71857
11085,2581,605572,146712
4273,1284,711460,138322
2712,941,365412,73002
2210,1013,340094,75311
2777,953,321323,90617
3264,1134,6547541,160120
2208,1018,331028,74624
2779,954,440933,119282
3848,1086,389005,76920
3258,1125,383328,81401
2354,1044,675031,103425
3258,1129,418168,94139
2643,1028,323221,83775
2336,1022,324623,71739
6436,2047,505641,155831
2173,882,331407,123335
2339,913,331271,75485
2142,1031,3184862,123181
1144,742,369479,94348
2855,1213,394979,78312
2798,983,367097,71506
5186,1725,496536,105459
5186,1727,580836,184899
1098,709,258282,51326
3649,1113,347302,82476
4017,1432,452220,112552
967,654,267208,52237
1673,992,297469,79038
4208,1709,484250,144301
12037,2548,693970,148404
8355,2043,612832,816981
2336,1022,350773,72018
2429,979,325224,70859
25423,18460,1182722,631186
2691,1014,347590,82999
2691,1016,323455,70865
2691,1011,341555,74996
2691,1007,351286,93984
