3696,1318,136392,31564
2939,1138,94867,29890
2021,929,72076,28109
9054,2215,203729,41651
2082,869,68643,26066
9063,2209,187213,46714
2757,996,77401,26605
2079,946,107970,37398
2079,947,117385,42981
2073,946,72173,24634
6440,2253,227639,53452
3321,1172,114841,36242
3696,1314,104173,28443
1960,914,114191,53650
2094,951,70405,25739
2807,1003,85137,28430
2095,946,107118,38669
2845,1009,86037,27155
2147,962,90084,26961
2874,999,81073,38428
2146,956,117301,45059
2153,964,72304,25234
59766,13617,1332356,273884
59651,13612,964841,166860
60014,13658,998548,197350
60195,13694,974062,170097
60120,13709,940089,168534
60125,13712,940883,171804
2761,1284,83682,33408
2765,1284,129553,34255
2085,1134,131471,38407
2801,992,83273,27866
8007,2219,256000,118512
8362,2275,211500,71543
3490,1179,108605,33244
1959,857,68217,23648
2597,1060,121274,34771
4220,1827,114038,30169
2594,1040,89102,34908
2788,1073,107670,26508
3448,1183,105075,29610
2377,952,76169,28143
3127,1340,129329,37363
1959,863,152865,29692
1959,858,78026,25685
2589,1241,86134,26309
2640,1078,109369,36356
2199,927,82114,25936
2377,955,156861,115323
2163,960,77146,24553
1578,761,57431,23187
843,523,71773,15706
835,522,51797,12271
1304,664,143229,108660
3140,1163,116286,43479
5463,1810,132628,42033
3237,1209,112899,49050
1694,816,61059,27227
2359,829,71464,29345
2387,954,70818,25381
2436,865,67212,26589
3467,984,99578,43924
582,397,44596,12373
3379,1463,98838,27507
3504,1107,91692,34661
1182,680,67660,21001
2766,1038,84654,29539
3362,1443,240141,625661
3777,1140,185600,69131
1441,853,61115,24179
2952,1062,84296,27770
3500,1291,111487,32374
2521,1004,77530,25784
520,399,33397,10524
1275,771,68633,30957
1413,791,60872,26620
2118,855,96980,34299
1413,789,54937,24363
1413,794,82943,37129
1413,790,55204,23677
1413,793,56915,28791
2950,1065,108004,41803
2151,863,67877,25364
3434,1638,122729,34710
1631,777,95659,39133
3300,1155,120265,34096
3410,1344,202679,84065
5247,1749,139430,44350
5517,1612,323515,397355
1959,861,79615,34940
5517,1608,145669,48133
2163,963,86923,26152
3390,1469,93445,48658
1915,981,85269,32541
1934,993,159604,120534
2751,1386,86341,27863
2546,1023,106868,56017
3523,1483,130322,32056
3975,1757,144674,46087
1994,859,165387,106600
2384,886,74770,26739
1606,766,77547,32005
3576,1196,121279,40754
3574,1197,113996,44253
2384,886,76263,33326
3943,1735,117685,36471
23786,4075,326179,109634
4033,1267,131059,41375
2446,1083,108759,30013
23786,4072,323187,87873
1869,837,62106,25500
1953,861,71404,35772
3324,1192,86884,33255
1360,710,56089,23944
1636,802,60266,23901
7260,2146,163057,40338
4059,1271,150446,44720
1814,809,84073,43844
1814,810,105670,30597
3304,1197,177498,102276
2798,1098,163184,116046
11464,2554,382298,58000
2464,1053,81845,25948
1925,932,149414,107752
4492,1227,90528,32645
3314,1190,102130,98470
2434,1161,74415,37570
2098,859,77233,32107
5066,1515,128154,38933
23786,4083,310397,72069
4489,1228,110218,29390
23790,4087,305984,73241
2116,876,73552,28585
2045,870,98077,40447
4034,1228,111975,37244
2119,889,84934,28361
4626,1477,114235,30628
4661,1485,162757,35755
2153,932,87806,38708
3314,1191,89953,27487
4664,1491,104431,36695
4664,1496,141665,39417
1813,812,67919,25186
2391,945,78577,29806
4791,1535,120345,31786
23803,4107,346582,102627
2020,872,95343,33276
2020,868,103055,30930
23807,4106,306665,71052
3095,1041,107309,32167
2817,1099,84514,61904
2653,1158,78978,30897
3543,1221,216752,125917
4929,1563,117216,31464
2036,951,98593,39244
5107,1616,112105,35252
5120,1613,131435,31771
12383,2710,277542,65343
2163,961,96105,33028
3903,1550,150375,45679
5207,1612,129931,36942
2919,1117,119996,47128
2194,1102,84675,31869
3365,1200,146101,49741
5241,1327,100930,30304
2610,1033,80537,32132
2909,1119,186063,166112
2595,1060,149717,100213
4764,1547,108919,37831
5223,1321,99140,28710
4775,1545,133607,39810
5223,1315,97364,45722
2194,1101,132630,42595
4776,1548,115156,36266
849,560,42316,20592
2964,1138,138240,43482
12616,2753,241386,45725
2964,1137,123476,28040
4873,1555,131381,50281
2852,1111,86941,29022
1520,739,64698,32045
3197,1078,91126,30242
3740,1625,107719,35401
15233,2830,234097,52165
1940,849,95242,32799
7743,1854,200947,92300
3226,1152,125142,36356
2903,1053,79923,27106
4181,1231,167033,62280
1959,857,83103,38787
2064,909,71081,25641
2068,906,168359,123451
1925,857,69955,28561
1578,759,74391,37069
2125,944,81428,31647
3567,1305,115042,36405
1653,795,63402,26417
1657,803,72426,26762
2461,1008,114386,39323
7711,1845,167085,40597
1653,789,59097,23592
1654,794,60277,25193
2461,1010,88972,35048
3346,1102,109568,30230
3346,1101,92632,29654
7711,1845,241492,62221
2487,1013,96947,41920
3740,1619,107122,30952
5476,1817,185059,38348
3740,1626,112918,33223
2600,1050,137285,42932
2664,1068,90389,28246
2678,1066,85569,27057
2580,1024,76564,27060
1469,734,78590,32718
2594,1047,102664,26872
1476,738,84372,31564
2634,1053,75703,30651
10422,3636,247532,49484
2578,1043,82694,30405
2576,1042,79314,29396
2572,1035,81130,31664
2586,1033,79437,29626
4873,1557,152941,33036
3212,1216,105275,32457
2740,1046,82562,27635
2768,1051,77414,29967
3740,1621,134891,56908
2853,1104,103798,38832
2740,1040,122209,41366
2762,1058,83148,36938
2735,1039,80627,44572
7472,2022,222508,67819
2753,1057,85147,33312
2745,1053,78650,27132
2777,1065,76135,25985
2791,1069,81787,26658
2785,1069,80229,31327
2806,1075,88392,27150
2725,1049,80758,26878
2655,1025,86992,45450
2377,989,76043,26326
2456,1004,108690,45485
2662,1035,111763,35690
2661,1037,80677,46013
2658,1035,83726,31012
8803,2043,194280,46011
4308,1095,90334,39810
9108,2131,189636,40065
2394,1022,75554,30291
6770,1709,177452,44355
1500,768,57566,24575
1715,981,84726,33331
1599,782,69509,23909
7012,1915,3854399,62092
1812,808,66186,25951
2962,1129,118816,40254
1182,680,49998,19569
3084,1132,103012,32679
2961,1105,82038,32654
2961,1108,91425,41355
2116,878,67397,25987
1923,840,63821,24513
1182,667,49050,26582
11903,3198,260961,57863
3740,1625,115333,34915
1959,857,68401,26135
4045,1268,119394,39537
1812,811,67351,31020
1922,855,67626,33072
2558,1240,139328,42734
2580,1256,107950,28428
1378,760,58858,25569
2660,981,85211,28697
23010,4828,325524,78764
2484,1188,90037,28209
23009,4825,384996,94010
2541,1208,83539,27961
2931,1118,86882,27609
2839,1100,90878,28698
2931,1119,95227,28358
2700,1241,108542,31023
7666,2350,198651,50491
2423,1182,83021,31375
2931,1114,94502,28825
2225,1156,84273,28488
9004,2948,244898,70029
4622,1214,119044,46565
2737,1093,138898,45052
2739,1097,83747,28923
2729,1089,110207,62788
2777,1089,86411,35539
1480,749,73709,30342
1959,859,101769,34914
2789,1096,108188,35929
1480,750,81617,32738
2809,1097,84039,27578
2905,1116,127378,35793
1005,615,72033,25846
3001,1197,96636,27223
1090,630,44387,20303
3812,1362,113774,45133
3001,1196,92890,39985
1333,711,58367,29841
2873,1145,102830,30939
2862,1102,101088,34723
11903,3193,245901,54308
1182,670,77213,23008
5539,1673,156053,40466
939,570,53639,15043
4427,1386,152250,51143
6233,1518,179709,51357
4728,1389,107642,36010
2903,1052,87451,29726
878,499,44644,12867
918,554,76218,22340
761,552,38843,14127
1198,681,49931,23038
1753,802,88307,34569
2060,803,68254,27361
2379,1148,76129,26853
2277,880,94934,33798
1601,893,74437,22921
1705,779,90910,24274
1640,778,92289,39180
2418,902,66078,24914
1262,692,62256,32966
1967,831,83384,35891
1978,866,70792,74411
15156,2845,384636,83054
2931,1120,128127,39932
4220,1839,164097,50922
1721,811,65017,26045
1396,730,57372,24730
8797,1812,184710,38150
4633,1210,141239,38308
1959,853,102903,62366
1890,772,77119,28352
1959,860,86552,31727
2931,1122,81450,26164
4766,1252,109131,29750
2573,1070,156441,105119
3296,1099,85237,35951
5931,1646,167288,39901
2988,1092,105986,30576
3477,1138,104143,32337
2568,1011,80039,29812
6851,1960,185449,37242
1959,860,73668,47083
1980,878,92918,34509
19901,4168,280825,87109
25737,5197,344235,81880
9906,2353,218705,49181
1799,832,74727,25805
2532,1001,92433,33292
3630,1340,111392,47029
3681,1349,103689,29343
6429,1567,153087,34046
13630,2583,237705,45117
6471,1584,128941,54672
5285,1354,132935,48323
702,456,35502,9667
6471,1584,195367,38362
1321,717,51720,24176
1500,771,58001,34519
1323,717,75374,33380
2309,1010,137727,98992
1347,725,72409,45043
2266,952,92528,47408
2480,1071,182444,40751
6491,1589,196851,54574
2146,944,73929,27891
3840,1321,106559,28550
2805,959,81746,26721
6860,1966,150748,35656
5759,1398,162342,31517
3076,1124,113088,37762
2997,1107,79699,26636
3680,1211,99481,40654
3682,1211,89492,33568
5644,1643,232328,120195
3355,1166,110720,27533
4264,1268,95395,29942
934,631,42072,19103
934,631,47309,29146
4270,1273,109914,44793
4270,1272,171754,55283
1808,805,61315,24800
1762,806,79701,32376
4231,1267,100421,31856
3840,1320,165531,88154
1533,755,70184,27630
4722,1321,143078,40713
1808,812,63237,23997
5074,1377,168953,54962
1346,725,113543,34556
507,390,53491,17877
3361,1284,117047,27347
5358,1431,109889,38899
1399,752,53327,22726
1872,830,63449,25423
3408,1233,105627,87727
1772,760,56249,24551
5147,1208,225968,39004
5970,1414,147712,36029
2151,879,69332,27466
1816,813,84773,40136
19879,4158,268909,70682
1772,762,55413,24424
17242,2368,298810,62953
2137,865,68633,34200
2142,868,73838,29037
17242,2378,226589,70221
17243,2372,202419,51355
3077,1194,176154,34940
1772,762,86995,24625
3063,1194,134387,40302
3221,1219,135393,30492
2508,1290,88256,33026
18402,2455,201618,59992
6071,1440,128008,40486
1489,742,56755,43591
9380,2329,221964,51066
934,626,43500,17855
645,481,36939,9847
1974,871,102670,61748
1970,869,113704,34017
15261,3217,402814,134887
3331,1279,127069,39705
7471,1793,168996,44827
3354,1275,106448,27477
1658,770,60438,30736
1478,700,68341,18611
1617,791,63220,25949
1943,994,92306,35582
1621,792,56461,23301
1727,827,60250,27680
5347,1576,146560,53474
1959,858,69957,27454
1744,831,93597,35002
11106,2435,289104,49882
3030,1107,84704,28022
4245,1665,131249,38258
20924,4152,293733,61261
5587,1346,118148,43068
3065,1017,77133,28802
1459,746,63583,25636
3749,1361,102270,31998
1463,744,130073,103998
1463,744,57753,23814
1806,809,67677,26350
1464,745,57009,23979
5494,1817,155754,34316
3470,1018,104299,31344
2677,1107,87949,28691
1464,744,74026,32397
1464,744,58083,26481
1464,742,59839,22967
1721,787,173662,101061
1509,743,156352,109374
1803,805,73240,29121
3399,1292,103443,30867
3514,1310,115317,47322
1942,827,61998,28500
1070,638,47063,19906
3477,1291,140619,61766
1494,738,62988,28707
5265,1510,136548,47148
2599,989,82151,30221
2629,996,165057,103839
3552,1342,118299,30374
2570,987,87064,31938
1727,810,68246,23699
2571,990,73359,25160
2546,991,87745,33070
2399,935,81938,27925
2372,887,83075,32418
762,451,48098,16452
1443,784,66655,25904
4676,1635,109081,30883
5403,2045,154498,38711
7283,1547,135933,38493
9607,2384,189570,59297
5449,1462,150324,44307
5447,1456,147280,45319
3642,1186,89238,31540
2158,915,106913,40375
3169,1066,127110,59162
1060,618,47917,21541
15261,3217,386563,84003
4856,1676,124246,32157
2045,910,87740,26520
1959,862,89418,34949
3845,1101,119304,47932
6124,1626,155851,46012
6419,1505,138831,39528
1978,869,66375,29369
4547,1355,132243,50062
1657,792,60324,115189
9264,2672,241169,52426
5085,1698,120527,38402
1634,745,82705,39351
5158,1714,136528,32207
5086,1701,147338,42659
7185,1726,163515,46923
5145,1712,126710,47245
16219,3207,287679,68327
8324,1875,147083,69455
7334,1750,127796,37285
7189,1727,175948,44617
6840,1549,129422,34971
1690,750,62498,26848
1820,813,69055,26435
7582,1820,214711,55983
7511,1785,206336,85145
7509,1781,207792,52375
1690,750,103648,36582
2545,1065,84675,38852
8173,1808,257391,40778
8173,1808,236991,64375
8173,1808,257210,113339
8173,1808,179473,52866
2659,1098,86366,31930
7334,1746,182348,54299
20679,4702,506387,90828
2730,1109,288432,58660
6840,1546,157059,50025
8600,1913,210140,50296
5890,2138,259743,64120
20679,4702,423497,117694
5145,1709,117989,31236
2248,913,69996,27315
18747,4407,256806,79943
8600,1917,214448,74129
2753,1119,83667,27660
2088,888,92922,25846
8561,1910,183948,61565
20681,4714,521502,69217
20681,4714,385977,105361
8495,2425,196627,57915
1544,783,62210,24224
8561,1915,181513,37635
2045,889,78850,35038
2666,999,88556,34543
20699,4720,281505,65330
2056,968,99792,36753
8834,2234,157322,81501
20699,4720,273627,63493
2756,1118,84865,32430
20679,4705,327206,81117
1587,725,59356,25406
4500,1567,1842664,50825
4567,1590,129374,53243
20679,4705,338515,92610
4576,1575,145667,60061
4572,1568,224001,124767
4578,1574,117396,37214
4566,1574,163196,41586
2666,1000,92411,32630
4557,1573,111521,41668
4566,1575,126382,35129
4593,1583,113565,32154
20786,4784,355229,102136
8168,1850,157996,40496
9346,2451,226003,50081
9346,2453,199924,39812
20786,4784,452858,117980
20902,4798,381665,72042
20902,4798,297228,79243
20721,4726,375377,91429
20721,4726,349201,72789
20769,4749,337703,85243
20769,4749,325500,79912
20679,4700,324700,90624
20679,4700,429032,95734
20793,4776,306780,75033
20793,4776,343931,93335
1018,620,61664,28317
4991,1345,192555,145812
20699,4719,576841,114037
1871,791,74148,34672
1871,796,64040,29632
2037,964,71451,26510
20699,4719,359929,67412
2090,942,69225,31192
20702,4718,480543,109020
20702,4718,387344,136680
20772,4749,440838,78229
20772,4749,472562,69385
20771,4786,308971,75713
20771,4786,331890,71162
20697,4715,341531,62455
1804,712,56483,38824
20697,4715,398972,104186
20684,4707,297770,101385
20684,4707,365319,88593
20683,4702,295946,84065
20683,4702,347095,68925
20682,4708,319476,78786
20682,4708,299499,93195
20685,4701,387617,111688
20685,4701,330783,64258
20686,4707,329311,75365
20686,4707,520509,152546
20688,4707,355676,85479
20688,4707,282116,78111
20681,4707,439505,115490
9507,2521,340239,62279
20681,4707,459767,109535
20819,4830,391167,93646
20691,4715,491932,105577
20819,4830,445446,110200
20691,4715,435861,91806
20685,4702,491302,1757787
20685,4702,370707,70634
20684,4713,319893,90373
2402,993,140142,85440
20684,4713,289446,81400
20681,4706,448589,141007
20681,4706,308623,100326
20680,4701,370806,97767
20680,4701,762258,252105
20684,4710,364378,331392
20684,4710,513434,116444
20679,4702,309017,79019
20679,4702,319137,79627
20680,4705,322108,65534
20680,4705,281575,78651
20679,4704,409489,145950
2353,1138,107822,35641
20679,4704,296245,70568
20685,4706,319462,74516
20685,4706,434236,151662
20684,4708,395874,261952
20684,4708,325900,85384
20681,4702,296729,102680
20681,4702,379349,112751
20688,4719,422031,441514
3944,1368,100552,32959
1430,737,149547,34433
20688,4719,313212,73934
7409,1822,153376,41970
7409,1818,168211,64822
8671,2486,188520,37949
4986,1512,147667,53368
1567,728,55484,24467
20681,4707,367158,91424
2756,1123,134393,48754
2402,992,101613,33402
4290,1205,110866,49391
918,616,45348,15013
1692,796,89340,38685
20681,4707,315745,69118
1762,838,63681,26055
1710,831,61214,24251
3506,1271,107625,28710
3506,1273,188106,106105
2106,916,77256,25992
1634,778,67132,28912
20708,4724,417799,132009
3826,1301,102936,42820
3838,1302,101441,32966
20708,4724,411676,85858
20690,4722,291647,2238724
5668,1669,149760,35165
966,574,45849,25721
20690,4722,337456,114061
20681,4704,465715,92101
2538,993,74528,27374
2598,1002,91605,33241
20681,4704,371526,91889
20711,4723,407545,249842
20711,4723,420954,302354
20690,4705,409390,97871
20690,4705,419443,100404
20790,4811,458129,111805
20790,4811,364932,110094
20683,4711,316207,80732
1774,816,63266,32058
1774,815,99335,56389
4721,1489,115109,47181
5426,1835,144256,33511
20683,4711,312757,71998
20733,4746,311671,78134
20733,4746,328855,87280
20686,4708,296001,65541
2093,893,68413,29526
2402,986,101633,33921
8007,2429,185594,42727
20686,4708,309918,89692
1730,811,158763,28436
7093,1810,143536,39210
3352,1176,128014,48650
20733,4746,449305,115449
2017,892,94918,28256
20733,4746,455942,105530
4791,1508,126660,39307
1584,698,50890,22811
4798,1519,230459,92244
4872,1533,126486,37866
2933,1007,76962,26886
11877,3416,256443,45086
20735,4746,306449,64758
2369,921,138913,51730
4902,1554,145114,55107
20735,4746,321965,67973
4885,1549,140823,32614
962,591,41607,10717
4889,1550,121673,36593
2265,975,106545,36925
3558,1394,106663,29026
4959,1546,118764,33042
4520,1614,117722,32222
962,591,66810,15463
20736,4745,364186,108418
20736,4745,327327,103704
4962,1551,144871,51119
4466,1606,111897,31383
20681,4702,344586,79439
20681,4702,461032,121323
2774,1244,86052,29626
20735,4747,557130,103961
1785,857,87761,38572
20735,4747,311940,76104
1738,842,153513,102465
1938,821,60873,27380
1742,844,65511,30520
20735,4746,318648,84096
20735,4746,492072,95821
20679,4701,812629,102278
20679,4701,370688,133696
20681,4706,306530,67276
20681,4706,372198,66796
20733,4750,476692,146997
20733,4750,405667,70066
15241,3539,290158,55463
1852,880,83269,33556
1852,877,74715,30102
20679,4706,457954,323802
20679,4706,353348,76951
4293,1349,124429,35502
20733,4745,291045,79349
20733,4745,313342,86056
20683,4704,324405,68826
14750,3483,339623,58456
20683,4704,506979,73734
20735,4746,328609,70579
6132,1498,164555,37704
20735,4746,334464,64978
20686,4699,451517,108929
14750,3479,427198,77606
20686,4699,417805,131540
3367,1278,113610,27904
14788,3482,307313,71381
20775,4751,486279,131968
20775,4751,291997,81101
1617,782,91047,40033
1268,698,52670,38148
20685,4713,410875,69860
14858,3483,283399,57672
20685,4713,329016,88865
20698,4726,392104,72256
3590,1189,162117,48312
20698,4726,1168732,88599
2186,918,96150,25608
20798,4813,334660,83410
3905,1161,103188,27873
20798,4813,328532,87660
3405,1093,121855,45145
1603,754,77395,33347
3191,1190,151496,52039
20683,4708,298732,91930
2490,974,146692,37908
20683,4708,314597,65142
20785,4810,316631,95509
2490,979,97259,38617
20785,4810,358663,67429
2490,972,90034,31332
10842,2241,238009,50542
20679,4703,330345,69505
12701,2734,271396,65307
20679,4703,315705,85615
6463,1619,192872,41182
7699,2070,169021,55444
3386,1230,179175,101823
20683,4712,300763,111950
20683,4712,357513,71645
10931,2261,238043,41405
6761,2085,184785,37560
20690,4711,293268,84096
20690,4711,285563,63587
20704,4719,300744,73339
6532,1697,133653,36148
20704,4719,434362,110434
4096,1394,120732,41787
14412,2981,249419,52989
1287,713,114779,103516
1733,785,58207,25476
1660,757,61245,28517
20684,4713,495846,112346
20684,4713,348391,184160
20716,4736,445791,69842
2027,888,93268,34562
2027,890,67728,24745
3266,1193,122210,30813
20716,4736,384307,88484
5393,1500,133044,36720
3242,1184,107501,40575
2055,897,92854,43708
3280,1197,108891,75063
3319,1218,102131,35313
20734,4746,432795,86373
3399,1224,89188,33910
2335,968,165749,99165
20734,4746,365139,68771
2095,907,74882,32052
4223,1387,126520,52798
7093,1808,238471,84796
3886,1236,102757,28917
2241,977,94682,44179
9049,1890,181915,38267
3119,1457,94238,27619
1659,788,103298,57150
6749,1584,155890,34849
3401,1224,91948,36011
3401,1220,137179,39182
3441,1227,92076,31502
12872,3324,293720,46241
3429,1233,137471,37629
3434,1230,8404934,38950
20681,4703,296955,83335
3317,1106,110338,36801
20681,4703,314585,84380
20695,4716,371264,108054
2095,890,65633,24945
3674,1268,199941,112015
20695,4716,298965,87462
3680,1269,101185,46123
3696,1278,103932,36291
9077,1878,270637,45529
3730,1269,144353,346160
3735,1269,125209,47209
20698,4727,378687,103891
3968,1308,137716,100060
9090,1876,214434,57705
20698,4727,453302,113803
4063,1625,115507,40706
20707,4730,372334,69502
2241,975,111247,44568
20707,4730,528696,177844
20842,4824,1348487,81475
20842,4824,406885,70771
20824,4835,746278,94185
20824,4835,420339,89423
2778,1322,172024,38318
20785,4811,288972,77338
20785,4811,434220,91411
20681,4704,335465,86533
6627,1657,131758,62777
14828,3254,244523,53017
20681,4704,403608,119698
20769,4778,428418,73981
2857,1065,90935,32053
2855,1065,92025,32976
1998,831,64056,25772
20769,4778,315099,65300
20828,4807,336018,95526
20828,4807,571870,891715
4016,1367,135692,46215
2011,834,120143,25985
1906,817,68712,26899
1858,815,60506,26504
2255,888,92876,26514
2048,850,63388,25431
9368,2377,221770,48450
9370,2381,305001,73120
1723,807,82888,35344
9368,2372,245343,39932
1714,801,93240,39912
1786,820,61010,25193
20800,4808,284980,78999
1868,818,98871,31169
1805,815,145296,126088
1776,802,89089,34862
20800,4808,295775,96276
20815,4791,350479,72911
6928,1940,160410,46714
20815,4791,351088,84717
20797,4775,328589,68301
20797,4775,290817,67876
20766,4773,353242,76701
20766,4773,346888,92539
3518,1234,104392,33795
7082,2560,172733,45103
20679,4702,332054,70789
1995,891,100208,33326
2028,896,70096,37252
20679,4702,352658,73335
8652,1753,198446,61623
6452,1959,144813,34406
882,607,41012,18075
1672,836,64541,24663
4075,1337,121963,33444
20815,4797,481608,93458
2010,827,82178,33239
6452,1956,206400,57701
20815,4797,301459,97241
2023,861,67905,29362
5194,1517,180711,55323
3565,1244,106114,51448
3565,1257,93019,33270
5194,1517,121798,31005
3034,1064,81000,30190
2396,993,80865,30358
20791,4792,558951,118514
20791,4792,346767,97507
1576,686,95696,49553
3252,1513,132835,28371
20770,4791,326894,107998
20770,4791,333361,66799
2838,1109,110839,30574
2010,821,90990,37869
2010,825,65293,26090
20800,4805,398709,87141
20800,4805,441624,129891
2396,987,79334,28964
3744,1291,132482,35989
2863,1060,79744,27502
3744,1286,88672,49614
20805,4822,400643,96604
20805,4822,298638,90376
20805,4822,359468,79022
12303,2863,340666,107274
6739,1569,218297,126068
4091,1207,105786,38713
4908,1323,111339,35612
4974,1362,135733,35104
5152,1395,187750,50575
2738,1277,90403,26688
5152,1382,120915,40991
20805,4822,319994,90762
5164,1390,123632,34078
5164,1395,154764,37998
5150,1387,109140,44207
5150,1388,111816,30576
5148,1399,118549,35264
5150,1390,148586,35845
20812,4783,358617,139974
4051,1200,114533,38928
20812,4783,294862,91046
20796,4800,389008,99494
3118,1073,96321,27821
3037,1109,89641,61222
4123,1170,108727,30742
20796,4800,312439,107807
3414,1555,143016,50023
5706,1503,148098,36616
1539,711,119823,36896
5788,1517,124606,50377
1361,727,88634,30189
2826,1250,88993,35069
5147,1665,113845,37208
2701,1088,88268,27644
2028,898,69101,27299
14074,3692,287701,64897
44541,7705,616989,181161
44541,7708,597301,154204
1295,707,50713,23488
3785,1298,97173,27750
6707,2013,153256,46571
5785,1516,147678,44047
2431,935,72448,27142
14137,3706,374046,71610
20460,3478,385787,124167
4295,1345,180890,41475
14123,3702,367123,77972
2042,882,101880,36532
20460,3487,284088,64718
1798,864,67799,44156
1485,698,61440,28729
44541,7669,839163,213660
14106,3703,295952,68792
9746,2685,260146,49875
7758,2156,186677,76577
6452,1956,151741,38166
3527,1432,102645,32762
44536,7677,655626,206842
3129,1123,81191,27535
44541,7671,604727,125969
44541,7670,571188,117627
6185,1556,130748,43480
2827,1075,92473,27986
2592,1027,127942,40299
2592,1033,85438,29959
3086,1115,95839,34922
1965,822,69021,29299
6452,1957,169142,41797
2250,1234,87215,32851
4295,1346,213577,48509
20883,4774,346337,447314
20883,4774,338093,71883
4058,1378,148265,46293
2438,993,89317,32741
542,402,50959,11544
4646,1312,112091,41533
3845,1253,108049,30599
1959,820,80176,42021
4682,1315,102457,29521
457,375,49369,43152
1601,861,64117,26855
1955,858,76290,35147
4037,1234,104198,40952
3939,1214,120999,45927
3957,1217,133984,43809
7269,1936,232072,81990
7319,1955,286846,123553
7318,1948,159113,40722
7346,1955,240885,74248
13844,3280,260941,49000
21159,3328,266417,75622
7339,1959,179817,41163
7342,1956,306955,73092
1660,772,139953,31686
6912,1923,245716,169771
7080,1951,215363,79115
1960,865,75520,26455
1491,736,60376,28561
2780,995,83955,33838
21398,3391,281529,82298
1470,730,55934,34013
6901,1956,160896,53622
2788,995,89017,28046
993,602,267618,32920
6923,1951,197912,55281
6901,1960,154007,37239
4981,1404,114424,30775
1890,1095,68971,24712
1608,776,61586,26064
1608,773,58174,29171
1604,779,67629,30807
1588,768,70140,31408
7486,2112,177811,48040
1588,765,66091,24978
7847,2186,179843,54750
3433,1223,82676,27017
1905,889,85578,31224
7253,2054,168029,54501
1671,818,89529,48382
1673,817,93815,26002
1716,840,92701,34494
1717,840,65722,28943
7265,2063,192400,43647
1887,859,120821,62776
2370,1010,82628,43698
7313,2072,237393,46654
4373,1423,310764,58791
16537,4009,293424,83756
6747,1579,148316,55723
4372,1413,137960,34683
6751,1585,168101,46186
6751,1587,150732,38463
4089,1353,179878,54988
8034,2258,414889,61415
10902,2257,201507,42529
2826,1256,92302,27217
6747,1587,128195,32678
7783,2410,156686,42054
3593,1241,88531,36703
20903,4796,403716,88962
20903,4796,349775,76564
6739,1578,146639,47930
8044,1744,164743,40308
6743,1565,137966,36939
4807,1527,137653,44132
4571,1761,143233,47563
5911,1570,130436,38626
5675,1683,142001,44172
11031,2039,181417,40927
1517,751,68759,29073
2687,996,93014,36147
4694,1434,140060,32516
4807,1523,125341,49016
12265,3387,341058,137423
2676,991,108231,40645
2714,1002,106889,29543
2698,969,79636,35161
2705,975,72932,26598
4694,1435,116936,34576
1515,753,58881,25702
2661,978,76213,27814
7927,2201,207735,42726
2664,977,82076,28196
2655,980,99368,35109
8823,2622,237692,58792
4454,1379,245546,65156
15998,3111,466328,563663
7975,2206,174672,44247
7981,2214,196592,54291
7969,2206,283081,159494
2655,980,167902,32426
2655,979,71560,27611
7963,2199,234046,66189
8170,2261,175584,43172
2649,977,76731,32178
2649,978,134799,43753
2649,979,80370,30633
2665,981,91266,29085
8544,2294,279976,113802
23609,5172,365402,75793
2681,975,131571,29489
23529,5168,384289,103894
23528,5170,506901,95679
23529,5168,338471,77691
23539,5172,397523,93065
24090,5284,371136,87481
24126,5290,2877937,99451
1963,827,74822,29857
2766,1004,89416,28278
2766,1002,90453,30227
2943,1189,85762,29326
2768,1013,79616,39484
7848,2599,283021,63992
2924,1182,100545,48800
2760,1005,127665,35881
2758,997,120395,33434
2662,975,89472,35618
1606,790,72943,25503
2488,1081,77180,30247
2426,945,77576,29604
4014,1334,128454,38692
10351,3045,281365,90414
3699,1071,89054,31684
20821,4832,309551,148232
20821,4832,383466,79916
1192,604,43601,14714
1960,868,77422,30507
2057,921,78276,35781
4694,1436,173428,73747
5976,1535,171013,46868
2493,1264,94683,36707
3961,1211,119653,37318
3730,1232,120183,37111
3731,1231,123092,40722
2123,922,96453,25809
4293,1351,137038,45987
2052,901,66739,26376
1480,751,61730,25761
2052,896,155273,28109
8283,2238,372889,61167
464,397,31075,11399
8303,2246,179486,38162
3585,1156,94640,28462
8293,2249,197180,56892
2007,857,72389,39813
8176,2219,183772,43734
8177,2220,195959,42020
1839,836,104228,35082
3407,1189,94498,34993
2377,1006,79408,36441
3408,1188,117693,35301
3296,1165,146793,52659
2064,878,72531,28451
20680,4702,327463,85985
8667,2286,173762,50494
8623,2278,218827,58441
7425,2010,281331,47120
8623,2276,274937,83778
1787,794,69004,27127
20680,4702,302426,87401
9679,2687,259778,45944
9234,2186,181595,56624
8086,2253,340186,44212
1814,805,77068,26969
1810,802,64758,25947
1054,702,48438,13016
1810,805,61052,24540
1215,719,51699,13709
9237,2194,216979,50859
8623,2276,267952,47989
9687,2683,198428,41785
1315,764,62084,21526
1315,752,101361,35351
1326,748,114419,35442
1326,749,49592,23627
1928,869,99794,40170
1328,761,53119,17935
1914,859,65592,29622
1531,804,140036,106728
1905,857,66124,25326
2826,1251,114118,27694
1131,606,45558,17537
1948,869,67262,24438
1948,861,66363,24568
4429,1410,105634,63524
1148,609,42321,19126
1874,840,66717,28897
6747,1576,245968,121633
6747,1584,143770,51246
