263,248,232528,23298
263,248,299967,23488
263,249,4555250,26887
263,249,239496,23059
263,249,270274,23509
263,249,307149,26591
263,249,323168,36225
263,249,355131,34093
277,260,274401,27354
277,261,273427,5675589
295,280,261804,25399
286,267,251711,24095
277,261,305993,23072
277,260,276879,26662
268,263,262793,23380
266,260,287925,22506
266,260,1429136,26306
270,253,255737,22925
266,259,244059,26644
270,262,320989,42092
270,263,263549,29172
268,251,248181,89697
291,260,391146,160076
291,259,21008226,143788
265,249,468632,32051
265,248,331676,42657
283,265,319801,42019
262,246,325516,33287
266,250,479886,143132
266,250,475125,142007
265,247,519550,230027
266,249,340254,113411
271,254,373134,99368
271,255,322263,100141
271,254,340026,23946
265,248,274972,29734
265,248,252063,26136
262,255,626302,473021
274,258,311872,29047
262,245,257246,23702
267,251,264548,23348
271,256,289381,30634
262,246,296336,24066
265,248,453163,27653
265,249,363499,155675
265,248,298592,26330
265,249,297994,30412
265,249,336718,29743
267,250,258199,31083
265,248,247616,24124
265,248,256100,27283
266,250,239825,26784
267,251,328179,35035
293,277,335200,42989
292,276,297499,31230
273,258,323545,32874
266,250,331677,40294
266,250,305375,30438
269,253,1737102,63244
266,249,276415,26634
265,249,306357,28682
267,250,248593,22796
267,249,242792,28112
267,250,239545,22302
271,255,277823,28382
269,253,505394,450524
265,249,274571,28283
267,249,351858,32263
267,251,330048,29597
267,251,276886,22434
280,264,286983,23333
266,250,327026,34861
264,247,314545,67159
281,265,282070,42517
282,267,298051,29593
265,250,286474,36493
264,247,1995556,103304
262,244,324734,194784
278,261,707800,28545
292,276,1788668,28055
266,250,272075,23793
267,249,278402,67092
267,250,313649,34304
269,254,291989,34800
262,246,243420,32164
271,255,252328,33164
267,251,250613,235671
267,251,342994,31441
266,249,306758,31902
267,251,896307,32147
279,264,322381,33980
266,250,310920,33276
284,268,322960,40813
267,249,376846,37588
267,251,301325,34004
274,258,252539,46469
288,274,1428641,203492
276,260,324828,30845
316,299,315447,31608
316,299,357383,33395
316,300,362239,63850
316,299,340761,54620
316,300,330539,38381
316,299,322279,30951
316,299,282906,38633
283,263,245716,25953
317,300,251497,32128
317,300,315554,33763
316,299,266303,26245
316,300,299039,30433
316,300,272968,27798
316,298,272775,28487
316,299,286363,31542
316,300,271190,27811
316,299,1086214,126846
316,298,277168,23730
316,299,311267,30237
316,299,302371,23978
316,300,263202,50249
283,263,315979,23750
316,299,302196,29327
316,299,1137943,55359
322,302,257353,36668
285,269,317697,21850
282,266,256838,30752
284,267,221183,27078
262,246,246393,30323
262,246,253516,33423
274,258,1110703,106092
273,258,329865,29870
271,255,249366,22480
274,258,346477,22848
273,256,251861,98882
278,262,251850,29444
282,266,569331,50065
273,257,301032,208061
279,262,294035,31805
278,263,322667,32191
278,263,305042,32308
278,261,261760,24282
282,265,666283,26147
282,265,244611,29562
272,255,1817077,26480
278,261,237273,24776
278,263,257192,25311
282,265,248564,23911
273,256,253179,30585
273,256,241959,28626
271,256,268670,33588
272,255,5216710,28428
274,260,323042,24849
278,262,258116,24873
278,262,266838,24242
282,266,313589,26475
273,256,247123,36166
282,267,281263,33810
273,253,252825,28959
274,258,285768,31496
270,254,258550,26312
262,243,271593,23058
289,274,228797,31150
288,266,288522,35552
274,257,252384,27670
265,249,289693,26791
271,254,273836,33412
262,245,246219,26412
271,255,265696,24362
273,257,7358449,44224
271,255,308076,31005
272,254,352649,58174
283,268,348787,30482
280,264,249306,25183
280,263,241667,24578
281,264,283804,21834
274,257,1209381,24363
262,244,235434,22201
273,256,245589,23591
262,246,254602,21579
281,264,313706,33620
285,268,266629,24292
265,248,299455,28387
265,248,240367,22663
271,254,260006,28779
266,249,239726,28431
266,249,262557,27311
285,269,629892,28122
274,256,305346,40114
266,249,307134,26792
267,250,261903,28704
266,249,295195,29810
265,248,337724,50853
264,248,304365,27106
265,248,3716745,48292
275,259,283111,62394
266,249,369544,25959
272,254,396431,30527
271,254,1800143,38955
274,257,331332,28127
275,256,298828,35504
281,261,528213,1407406
271,255,301762,35125
271,253,283937,32522
271,254,242961,22399
272,256,256794,64044
280,264,297798,26972
271,254,295252,33170
271,254,249075,29891
282,266,327009,37474
280,264,353577,33044
284,268,338352,30071
292,277,322572,34885
280,264,256080,27697
280,265,349043,37610
280,266,1626403,109125
280,265,276157,31022
274,258,280970,30852
282,266,264016,29399
280,265,311229,25829
270,253,295568,29666
281,265,278678,38935
280,265,278971,33141
281,265,281983,31297
271,254,302422,32392
270,253,263532,22214
280,264,631102,122009
280,264,266376,24597
265,247,250668,28829
284,268,267570,24551
284,269,300945,37042
296,283,299116,25203
272,255,269049,30381
275,258,1419161,46760
292,277,317339,22970
280,264,244684,22774
272,256,330763,23757
296,283,253130,24252
284,269,249326,23014
275,259,284825,23166
284,268,267318,28981
296,280,259237,27025
271,255,281937,30446
274,258,308685,28117
284,267,265110,26722
284,268,252509,28170
284,269,253201,27110
284,268,19921647,54296
285,268,305652,33941
284,268,287988,23971
296,282,2630912,73213
284,268,287470,24610
271,254,314673,24065
284,269,299385,57711
286,270,258730,24018
284,268,277815,30951
272,255,279646,29353
272,255,359943,31294
285,270,341257,34863
475,420,285191,33032
475,420,288830,28501
475,421,268201,40905
299,282,272806,33398
337,291,292985,25013
337,290,1599300,48056
283,267,276690,33900
263,256,307506,41864
278,257,354971,31117
263,257,289344,30123
270,263,331959,44284
278,257,322682,30728
263,256,1860316,46039
263,256,258290,23188
289,275,275859,24111
294,270,341264,28069
296,271,285699,23976
626,587,305915,47502
316,299,262584,23912
316,299,1827743,41113
316,299,330132,33209
317,299,317058,33955
303,287,318664,33038
304,288,324073,27581
300,278,326188,164796
309,296,301622,34281
319,306,272600,38735
271,264,277466,34603
309,302,257983,32285
309,291,320027,28693
318,300,347675,26440
318,301,324255,47083
271,254,276590,32115
322,302,254281,33577
322,302,269855,30272
318,299,357843,33725
318,301,322532,31509
322,301,315362,35466
319,301,252341,28010
318,301,308706,38544
318,301,1980223,27114
318,301,262504,27299
319,302,254227,32394
318,301,307976,23333
269,262,242786,23804
294,289,494791,32317
282,266,464262,126984
271,263,299160,3327346
276,260,583443,28323
345,296,268366,52186
314,293,355588,27578
312,291,378127,33232
308,282,264963,25447
303,282,255028,23012
303,282,1530157,35443
291,271,254263,22805
268,251,259977,30181
306,287,277039,31715
268,252,226020,24443
320,303,270499,23490
291,271,266386,27971
268,252,1391438,69421
292,271,261898,23549
268,252,263584,23404
320,305,264941,30895
291,272,274637,28288
268,252,337884,32717
319,299,274187,30122
320,303,318797,33461
286,268,281553,24264
286,272,329141,35176
285,267,249418,23083
320,304,284260,63834
320,302,270300,24977
885,742,296446,80201
396,375,1066841,108687
285,268,245690,25277
287,267,247297,24362
285,268,275472,23710
285,268,352928,29776
279,263,254715,32795
284,268,249704,25838
285,267,244093,24246
267,250,245081,23275
268,251,309654,34382
316,300,530037,38482
268,252,308148,40843
319,300,370395,24245
268,252,280852,29106
324,305,319812,24149
268,251,270351,27828
298,281,256255,28764
313,297,270394,25628
295,265,263385,27668
310,293,264731,24154
288,269,280807,31332
307,291,362123,134075
313,295,346890,104392
345,296,365530,108667
345,326,410313,188912
312,294,257657,27959
345,298,251217,24561
345,326,253076,38562
345,296,355133,37780
313,297,277696,26423
345,326,268052,30798
313,296,2675807,34209
313,297,257274,29714
345,297,253931,28668
268,252,453720,27189
296,276,280383,38705
272,256,320067,41079
278,259,348758,32804
278,260,945382,415286
300,281,286172,24580
812,530,302356,32695
306,285,325739,23342
494,350,260670,35520
362,346,275848,31784
263,246,258210,28753
287,270,265657,31922
289,272,346348,40009
267,250,276628,23797
295,280,251450,23600
295,278,269875,39886
295,279,253220,29051
294,275,361587,40734
292,273,1577089,36694
266,250,270284,24421
263,255,283526,27044
285,267,268426,30119
278,255,279335,24030
263,255,299064,27821
263,255,270561,28500
278,267,1077429,40198
263,255,242588,22506
263,257,247374,22485
278,257,251289,22296
263,257,253915,24071
263,255,256384,21693
302,286,244997,31535
278,257,372062,239564
274,267,235167,39619
274,266,297854,27259
292,275,330981,27638
283,266,248462,28658
283,267,269952,23640
283,275,281784,24406
299,281,9090345,54731
292,276,279738,25005
263,257,820218,27868
292,275,258021,26255
288,268,260734,23895
299,281,298564,41168
292,275,283538,54857
283,267,1183719,33656
285,269,271710,24842
316,297,319416,35212
263,257,333563,29813
263,257,359939,110467
278,267,503418,138623
263,247,494534,226558
263,256,504650,188836
263,256,262057,27364
278,267,264844,28030
274,267,251987,29931
291,274,405612,116286
263,256,283125,24411
284,266,313450,35870
263,256,413232,106942
278,257,291914,46408
296,280,255401,25553
284,266,242583,24139
351,331,12155892,58258
290,266,248391,22372
290,276,304821,22703
287,273,1029835,1345986
288,271,268098,23938
318,301,253229,24212
318,301,256890,28218
274,266,271318,31914
337,330,258942,33878
263,257,255518,32147
263,255,243174,28031
278,256,252651,63205
263,255,257737,29985
371,354,251158,24978
263,257,212934,29329
263,246,274933,26320
263,257,258248,38086
323,307,13321469,42587
309,293,332642,30285
263,255,285034,28686
263,256,254100,22440
278,257,201681,28459
352,334,256731,29519
274,265,248615,26500
335,320,743753,32603
340,332,324385,31401
324,307,335543,37785
327,311,326584,267716
324,307,284864,23598
278,270,263942,24688
278,270,290154,24060
344,337,256939,29552
287,270,253672,22566
345,339,249819,26571
293,276,341200,38076
282,265,551462,47268
293,277,312781,34996
278,270,7287846,299218
361,263,248730,23852
328,307,262680,29672
316,300,281189,31410
278,270,323443,32242
278,266,294004,29478
278,266,307304,45578
278,264,313166,32400
278,265,318917,32371
278,271,303720,144032
345,337,297522,33301
355,338,286983,33936
351,334,283006,32214
278,270,276686,26023
344,337,251978,28161
355,338,264518,30261
285,268,297717,30112
278,269,270878,28474
285,269,9410604,184620
344,336,321658,34945
355,339,337052,43921
285,268,308364,29780
282,266,249904,31418
284,267,253914,25188
274,267,246953,29675
340,331,1694236,50835
350,334,311041,35749
285,267,311486,33564
274,266,331330,31464
340,332,357837,114704
350,334,508593,166441
274,267,442870,188403
340,333,1562556,310543
350,334,285220,26842
274,266,257013,24165
340,333,305934,25782
350,334,394483,30985
274,267,270156,27940
340,333,307208,36762
350,334,278717,30713
262,255,273200,36788
262,254,258318,47982
286,264,243293,22871
275,258,842805,98533
275,258,237351,22111
275,257,298793,37646
275,259,258622,23389
275,257,233171,35430
275,259,298296,31429
275,258,323759,29461
275,259,6526058,61863
275,257,247366,31745
272,255,282078,23210
266,248,333160,38790
266,247,276554,28289
271,253,275432,29551
276,259,270894,33996
262,244,513567,490392
272,255,270041,23015
281,274,296906,25791
284,268,249435,29159
273,255,284747,22785
289,269,331568,43140
302,280,307825,36397
263,255,253009,25441
263,255,1911457,35148
263,255,296280,33731
263,255,379982,31265
263,255,294618,50427
278,258,275970,26980
269,261,335618,36735
286,266,2023501,30111
286,268,284543,27874
284,267,256472,26631
284,267,300873,23442
274,266,345901,26560
340,333,262470,32115
350,334,250249,23245
274,266,352164,28957
340,332,294120,30623
350,334,396433,37271
347,331,810395,463406
273,257,349455,31895
338,327,256702,26054
302,293,403241,103745
312,304,268320,25683
303,295,267703,30204
314,296,356538,35480
303,295,276944,31359
271,255,326653,29371
274,267,358587,24478
274,265,343769,40868
274,264,1378888,32960
273,268,255696,29856
279,262,261913,23708
270,254,310212,28733
279,263,247697,25585
270,254,250948,24299
300,275,246027,23809
283,266,1973455,517115
288,277,2786184,46490
272,256,288022,24714
273,257,541254,34966
273,257,1070760,25935
283,267,278042,26045
275,258,264662,37280
274,258,275281,1154203
266,260,306248,30918
307,293,321849,33827
296,283,296821,32289
287,270,267039,32515
287,272,249473,29480
289,283,251308,24451
375,358,712063,39925
375,357,325900,28217
375,357,277574,30610
375,357,727784,306890
266,260,301536,27767
264,245,269537,23079
266,259,254617,27553
269,250,263769,24062
286,280,254552,26576
292,285,258517,31799
282,262,268321,105765
286,279,296648,24119
276,258,257978,25152
286,280,488469,25655
336,319,277700,34750
337,321,250498,27857
337,322,303830,33324
340,325,257746,28944
279,262,266522,28714
282,266,267465,39875
295,278,269008,27348
272,255,284936,33120
285,268,272408,26832
336,320,272109,36453
340,333,272560,30027
340,333,266057,32086
340,334,308163,32516
331,324,259053,24069
336,322,20502578,55482
340,334,335334,37882
822,272,266688,45322
660,269,276253,28621
336,320,259146,25288
1035,272,259917,27109
336,320,283130,31993
340,333,1448933,27788
336,322,291919,25478
340,334,283730,34256
289,273,286203,23493
282,275,257631,29956
319,307,295813,23101
282,266,268092,34219
276,269,255513,199550
282,267,282039,28901
276,255,282918,32046
336,321,277867,28527
276,255,286168,30893
340,331,285410,30570
282,272,271002,27695
336,321,299384,40794
339,331,264852,30860
280,272,287876,28590
336,320,305432,26295
339,328,321028,37835
280,269,356724,42794
336,321,361924,35293
339,325,1802431,158517
280,267,258735,21853
336,320,300397,34541
339,329,349550,24659
280,269,307882,33156
280,268,272348,27823
281,264,300558,25031
294,277,2331785,31049
336,325,270534,28734
270,254,260298,21613
279,256,264967,23071
336,328,225765,24550
270,253,339042,30971
273,258,264636,23629
304,300,316174,42639
287,272,276093,24139
288,263,267310,27958
282,266,246117,16524122
271,254,261250,36981
284,267,279712,24949
273,256,245569,29111
284,267,256713,28889
289,273,271566,23608
271,255,257759,30744
272,256,6668413,45188
300,278,320303,32257
266,249,295456,31560
268,253,301108,23622
271,255,289938,24047
270,254,289462,31379
268,253,248643,33022
268,255,243648,5037464
273,255,350948,43374
273,256,320573,30452
273,259,350924,30363
280,264,331860,36444
284,268,260447,29283
284,263,272546,24933
284,267,1254761,60195
285,267,430862,29762
294,279,331853,29697
286,269,324283,31125
310,293,390036,44463
279,263,308400,24196
268,251,242135,28864
279,263,372289,46376
279,263,265711,28009
281,265,246827,39367
279,262,255961,28214
300,284,198854,34658
312,292,251818,25486
294,271,267250,28353
273,256,247678,23221
288,267,246922,28747
283,267,254466,27009
322,307,249408,33792
266,261,265518,22690
315,303,248815,24597
283,267,256371,27256
266,249,247056,22795
277,261,373337,36549
277,261,264514,31331
278,261,276202,22847
266,250,1471975,39437
291,272,305326,39246
284,268,302739,22339
4250,2992,476710,135360
268,262,319018,49486
268,253,340378,24400
310,293,266124,23148
12250,8204,1820875,352882
287,271,261296,29137
283,262,258311,22777
281,264,343490,27314
284,268,255493,33961
270,253,249731,21904
265,247,258878,28622
265,249,317083,33635
269,251,301487,32269
265,249,293465,37815
271,255,1817848,35666
284,269,260145,23320
269,253,269644,24429
267,250,251753,23417
271,255,275475,23390
280,263,313366,32425
271,255,248755,23924
288,275,332522,41314
285,268,364783,31147
271,254,297739,32131
271,255,272212,905354
342,325,318024,29657
319,294,261860,33096
271,255,273836,24088
285,269,272483,38538
271,254,260338,22955
316,298,269292,24520
308,292,1121366,40395
306,289,258294,24115
315,298,280681,32639
313,297,269758,24398
313,307,280438,25783
317,304,951976,26997
313,296,256732,23955
270,261,307099,28232
272,265,271776,22203
313,297,341690,35010
288,280,261065,24081
281,265,266249,28566
270,262,322910,39017
272,265,275326,27409
282,261,1238957,185276
282,262,340448,26442
281,266,299182,37713
270,263,392269,24623
290,273,311136,36555
287,267,261044,29765
293,268,414035,42989
270,253,1466922,34063
284,267,363645,30910
270,262,334199,46539
272,256,309171,33526
270,264,748128,26208
268,253,374895,29401
270,262,299275,32106
285,268,1025650,38696
285,262,267708,28317
270,255,256304,24036
270,252,266596,29564
284,267,291976,30767
287,267,314706,28989
266,259,260506,28585
270,263,344838,32640
283,263,243032,35784
285,271,312189,30898
270,264,305461,28937
266,259,299877,22955
292,284,266835,50613
270,263,667871,31355
298,271,268302,24196
294,289,356369,34044
270,263,329082,24022
268,260,244749,23251
270,254,1022766,49847
300,297,276710,27960
281,268,309730,44997
270,253,260444,26916
282,274,275772,34136
266,259,248809,29714
270,264,284792,23086
270,253,1715137,31887
270,264,297717,27430
272,264,310378,26281
272,264,249099,34077
265,258,280902,59689
272,265,238513,29543
268,252,240124,22262
266,259,1500753,33015
269,253,328586,27797
270,263,302189,26692
270,263,258288,21981
270,264,624874,48036
270,263,289636,29556
270,262,317599,27401
310,292,1317539,36101
310,293,274899,60073
266,258,612614,29919
266,257,273349,37576
269,252,278702,23349
269,251,282255,22024
269,251,253539,39514
295,274,319539,32598
266,250,295158,30484
266,249,265177,66012
266,249,252537,22090
294,274,284816,33835
293,275,277198,22596
266,250,257856,27933
268,250,290568,28605
294,276,260248,55856
294,274,261558,25003
314,296,293875,26868
263,246,1877106,35578
266,260,278495,23222
279,257,248393,22458
265,249,246682,22640
309,292,270688,30004
312,295,303088,30908
269,253,251532,34099
279,261,283155,28946
265,249,249525,22342
269,253,275685,35276
269,252,266844,30487
269,253,321438,48821
272,265,261544,30437
272,264,304661,32435
269,253,2588104,47111
269,252,363856,36651
272,264,334179,28806
293,274,302024,29725
292,273,340057,32427
292,274,250497,27015
272,265,264099,23191
296,277,276389,28224
298,279,423864,24221
298,278,274020,29761
299,284,246268,25527
324,308,294915,24786
267,250,262160,32190
274,264,282906,31546
287,268,695983,32785
287,267,275158,30177
305,278,278291,28958
278,261,1796793,334603
278,262,269331,49056
266,257,278187,31328
263,247,276473,28169
265,250,274266,22910
301,275,243291,24009
273,255,280502,27540
285,266,248895,23837
294,274,258305,31824
294,274,244867,22966
293,277,246443,23647
304,276,269386,27263
282,259,259676,23786
292,271,304036,37440
306,279,307840,33381
314,298,249982,30318
282,260,246819,23682
282,259,257973,29853
282,260,303719,26003
282,259,245061,23169
289,272,277982,34047
295,279,12179316,39062
312,299,359083,48332
266,250,268621,28425
266,249,254123,23570
266,259,253399,25529
269,262,251290,22690
311,296,295609,27862
269,251,409962,167170
290,273,248596,23516
271,254,258080,65927
269,250,253504,22746
269,251,287881,32572
273,257,305794,27991
265,247,249026,27632
269,252,241643,23456
269,252,269793,25965
269,251,235187,32520
269,252,252567,29169
269,252,241642,42118
269,252,250910,39004
