6829,1966,470448,145466
6829,1963,498220,116721
6829,1959,502665,118643
6829,1953,537072,119337
2697,1122,403830,81043
6829,1958,664659,158671
2697,1119,468853,109384
6829,1960,505146,161816
6829,1967,546406,126742
6829,1963,495061,130356
6829,1966,512346,127045
2486,1209,598486,97172
2486,1203,387697,77511
2486,1209,352939,89301
2486,1205,359766,84127
2486,1200,359944,108074
2486,1198,349136,101902
2486,1207,410644,112179
2486,1211,414384,106471
2486,1207,390312,102815
2486,1206,364594,102261
2486,1205,456329,101730
2517,1219,400957,103058
2484,1205,402346,107387
374,339,1420670,61939
2850,1100,394131,85501
2490,1210,370221,96680
2485,1206,457518,105945
2484,1211,395524,115673
2486,1202,597882,96958
3605,1395,368484,173601
2161,949,422702,80936
555,414,331937,34976
547,402,261302,36316
570,421,267662,34410
571,420,267606,32645
2161,945,363325,80842
2855,1083,375001,81072
2161,947,338254,73555
2161,949,408205,70005
2748,1137,391097,83870
2748,1133,1584058,81653
5862,1490,439166,120872
2864,1074,380412,75454
2856,1080,358858,80192
680,462,323428,35087
681,459,279965,32250
996,559,289856,36105
1042,595,298715,43913
2801,1013,380185,77294
2801,1012,344176,81343
2801,1016,458717,72940
2801,1016,357669,73650
2759,1128,374989,97283
1989,888,362418,79581
1989,890,335593,67588
1991,891,330386,74828
3854,1482,462559,101797
9747,2371,603551,140151
2801,1014,341435,73606
2801,1009,381349,74932
9835,2394,628987,186033
1397,728,291364,58973
1397,731,308477,57399
1354,708,1370826,97472
1370,716,299199,51353
1370,719,378221,73824
2185,972,407741,127667
2185,968,466214,95616
2801,1012,439914,73634
2801,1017,856352,88564
2801,1013,606373,74000
2221,996,487387,91947
2193,974,390004,242727
2227,996,874013,71330
1378,716,322244,60563
1379,724,306701,61437
1416,738,304022,65338
1754,722,314194,66828
1420,736,383973,55156
1404,733,329247,53872
2801,1017,362637,74901
2801,1013,938614,82524
2801,1015,636372,85614
2801,1018,364532,88376
2801,1020,369017,74114
2864,1077,414034,92354
2801,1019,381609,93511
2864,1078,354359,129426
2801,1013,338651,71824
2801,1014,382358,73226
2801,1019,460221,73640
2801,1014,360600,80376
2801,1015,346463,85696
2801,1019,385741,105391
1592,755,357671,79169
1486,715,292350,126043
2801,1016,348854,72975
1586,755,307946,70378
1585,760,303715,65203
1588,769,336881,76372
2801,1018,348115,77305
2801,1012,341929,93264
1600,768,324134,65930
2866,1078,1273575,513172
