2801,1221,162568,3346
2801,1221,167299,3540
2801,1221,563334,2777
709,518,110833,1320
2801,1221,147586,2386
2801,1221,150806,2438
2801,1221,125207,2362
2801,1221,149371,2567
827,574,163173,1749
2801,1221,109915,2494
2801,1221,116515,2533
2801,1221,323754,3933
2801,1221,222998,3455
2801,1221,150638,3325
2801,1221,129309,3382
2801,1221,132198,3298
2801,1221,149599,3207
2801,1221,115061,2532
832,583,94579,1753
2801,1221,156535,2446
2801,1221,108792,3454
709,508,73624,1966
2801,1221,110868,3394
835,586,123667,1869
830,578,225626,1319
4006,1726,128316,4267
829,581,102960,1199
827,579,116665,1670
835,587,82222,1135
834,586,72829,1081
843,598,70373,1146
800,566,225609,1120
709,508,107671,1601
832,580,88665,1433
831,576,77321,1555
828,577,65757,1137
839,559,68095,1127
858,588,287970,1940
694,480,100463,1338
862,598,75295,1168
865,601,81751,1648
862,598,98365,1894
955,628,73051,1232
861,601,70124,1239
864,601,270901,2014
863,602,98362,1313
971,612,92681,1250
868,605,116270,1329
772,530,74856,1154
772,530,103322,1625
834,583,193597,2044
866,601,1048897,2098
824,571,250610,1840
853,594,180253,1755
975,614,249284,1313
856,597,177783,2054
832,579,128569,1389
772,530,130427,1363
826,573,108769,1323
863,598,109319,1710
836,558,115065,1336
836,558,113887,1567
859,594,126024,1695
989,630,142454,1723
836,558,290611,1984
859,594,167524,1817
955,628,126509,1636
857,592,166378,1305
845,587,84818,1172
963,636,116586,1586
855,592,89341,1246
1193,645,216423,1842
1579,872,121352,2052
1560,854,180798,2242
704,509,257024,1524
955,628,123045,1982
596,429,90467,931
1108,640,100345,1665
1939,862,287760,2102
1939,862,95020,1878
1665,893,98615,1568
1150,667,109041,1293
1116,646,110574,1619
2196,887,224994,2810
1108,640,138959,1886
1926,894,139658,2416
1560,854,146890,2313
1929,892,157322,2497
870,576,145820,2058
861,570,89621,1396
426,335,82478,1006
1898,898,317124,1889
1898,898,129793,2185
2856,1301,154660,2281
1888,897,150658,2417
1901,890,103373,1891
957,539,97165,1248
1893,892,95767,2469
1866,889,132131,2009
1968,919,184105,3234
2033,923,359446,2490
2024,926,126696,2682
2104,978,174699,2195
2099,984,154318,1923
1963,925,213483,2063
1719,799,583164,2833
1454,798,117001,1554
1446,790,113254,11765
1455,788,128808,1968
1449,782,125677,2265
1196,690,149029,1895
836,559,72600,1042
1435,796,109203,1869
1553,840,137716,2148
1191,684,152045,2077
1614,852,147149,2149
1601,847,159213,2304
1728,884,138290,2604
1166,683,261227,1516
1108,640,102971,1606
1164,705,104461,1223
1990,1009,91510,1800
1108,640,99164,1434
2000,1014,176428,2279
1108,640,191142,1519
1166,683,269423,2094
993,662,300096,1746
1960,1028,228267,2068
1108,640,181444,1817
2000,1014,163478,1988
1108,640,220683,1780
1960,1028,260918,3007
706,511,245408,1794
2599,1084,159688,2690
706,511,165492,1471
1119,651,146855,1763
1108,640,120164,1843
709,508,115104,1419
1676,744,92870,2207
1108,640,102553,1864
1147,665,75476,1633
1041,664,108907,1637
741,519,125383,1594
4621,1810,164957,3327
1962,1030,128264,1864
836,570,163880,1547
830,567,69400,1163
867,593,93332,1789
890,598,76968,2002
890,598,100711,1687
889,598,132116,1773
889,598,121334,1733
2015,1029,119468,2213
1252,738,534942,1897
2018,1035,159151,2074
1274,736,128075,1584
898,598,120734,1171
1194,638,124067,1445
2028,1044,296375,2703
1261,655,241086,1809
643,464,218492,1351
640,461,123267,1100
1043,664,139144,1592
2154,1096,188829,2319
2154,1096,135408,2219
2154,1096,138431,2649
11352,3219,381936,10532
11381,3225,535675,10773
9802,2944,486053,34839
9795,2933,556421,10132
11381,3225,630657,10940
11383,3227,519425,8825
11426,3270,468287,8826
11381,3228,447844,10152
11422,3269,522764,9973
11420,3267,639463,11724
11420,3267,551298,10931
1960,1028,334689,3597
2856,1301,203967,2493
1960,1028,205190,2226
3131,1303,264437,3835
2936,1330,299515,4030
2841,1289,255403,2813
