2490,1209,83409,29357
2485,1202,97190,28624
2484,1206,137998,39319
2486,1202,127190,27976
3605,1382,101259,30871
2161,946,90395,25986
555,407,40856,11294
547,395,65994,13380
570,415,34068,9255
571,415,34607,9701
2161,943,72479,37733
2855,1071,86152,27273
2161,944,82022,31623
2161,944,71516,25280
2748,1121,146919,29660
2748,1118,114048,34026
5862,1490,146909,40541
2864,1065,83506,26743
2856,1073,83388,28443
680,458,41604,15373
681,455,43475,9971
996,560,55847,14627
1042,598,55027,15175
2801,1008,82571,38875
2801,1010,88667,32063
2801,1014,107070,29543
2801,1011,92141,37006
2759,1119,91777,35454
1989,876,76626,27570
1989,876,68564,45987
1991,875,65949,24068
3854,1482,124003,31148
9747,2369,288531,42537
2801,1011,92792,37978
2801,1004,132642,37625
9835,2392,236609,51557
1397,732,61408,29187
1397,729,52745,46306
1354,706,52102,22757
1370,717,63560,25362
1370,719,67701,29268
2185,966,113128,34749
2185,964,108779,37389
2801,1008,120885,38830
2801,1011,103375,37623
2801,1010,91487,36513
2221,987,103951,36584
2193,972,82839,28627
2227,988,82967,27133
1378,717,76768,33113
1379,722,59352,23995
1416,738,56508,24436
1754,728,239597,54783
1420,739,59241,23397
1404,735,83091,26368
2801,1012,188041,28343
2801,1010,109337,43183
2801,1011,105372,43249
2801,1011,119784,45438
2801,1014,81068,28010
2864,1065,82706,35813
2801,1016,110968,42457
2864,1070,115126,55196
2801,1011,81821,28520
2801,1009,108293,50912
2801,1015,84314,26568
2801,1008,287423,36921
2801,1010,82021,32028
2801,1013,81017,42299
1592,748,62422,29406
1486,718,58130,23267
2801,1013,126094,32153
1586,748,60526,40426
1585,749,63704,34265
1588,755,59901,29080
2801,1011,81032,31900
2801,1010,77683,32497
1600,763,59374,23410
2866,1068,100082,34656
1606,760,71219,27665
1597,766,62236,27310
1681,828,60725,14959
2864,1067,87360,31127
2006,772,62334,25876
9761,2333,223062,48183
9761,2331,205059,49579
9802,2370,196281,40992
1873,737,65100,28412
3595,1196,92916,29273
3599,1190,92776,28826
3599,1197,93591,29771
1903,731,60375,26151
2864,1070,97566,31967
2864,1067,84241,55244
2864,1071,87063,29338
2864,1064,81875,27865
2717,1051,105086,27946
2801,1011,79852,37904
552,406,71870,20785
2864,1069,100155,34999
2864,1068,97878,32043
2801,1011,109717,37609
2801,1010,87719,46585
609,429,58594,35013
2801,1011,110768,32958
2801,1012,95074,33548
2801,1012,111751,38825
2801,1013,104939,37710
2801,1010,104211,37457
2801,1013,102432,39240
2801,1007,206266,33246
709,502,46436,11981
2801,1010,81913,29848
2801,1008,81613,28095
2801,1013,110900,26837
2801,1012,85069,29517
827,553,77387,12798
2801,1010,80447,27759
2801,1009,86653,26728
2801,1012,130761,41821
2801,1008,125063,39320
2801,1013,101616,35388
2801,1011,98036,39807
2801,1011,100629,35794
2801,1006,108030,29768
2801,1008,83302,29677
832,562,50004,12658
2801,1010,83285,35252
2801,1012,116524,30404
709,498,40325,11173
2801,1010,91501,34173
835,565,42183,14028
830,557,51029,12390
4006,1462,119296,34554
829,551,44235,95872
827,558,44520,12394
835,567,44313,10587
834,566,44013,10861
843,564,47072,22987
800,547,42579,16222
709,498,49292,15220
832,551,42002,23433
831,556,42517,10294
828,547,40381,20099
839,545,39373,9790
858,567,67099,21384
694,468,46628,13758
862,565,42532,23269
865,564,52387,23772
862,565,43478,20005
955,586,44834,25073
861,568,42239,24108
864,569,66308,31996
863,566,45816,27127
971,583,65834,30430
868,570,45773,21665
772,516,40388,23020
772,516,41418,12099
834,551,68647,28889
866,565,84300,40400
824,547,51765,29790
853,565,91787,40060
975,581,50702,24257
856,577,71184,17027
832,559,73945,14305
772,516,59361,13986
826,550,59541,28903
863,578,67482,13088
836,539,59290,12917
836,539,73895,13130
859,561,78547,34334
989,588,70686,26788
836,539,80612,20567
859,574,67684,22657
955,586,49386,29876
857,563,63545,37888
845,556,42567,19973
963,592,46505,26524
855,561,51732,23770
1193,605,62583,15510
1579,761,85533,30075
1560,751,93199,43348
704,499,64127,20881
955,587,48584,25171
596,421,47837,14513
1108,611,68607,21507
1939,758,79924,34785
1939,757,79773,34226
1665,771,73188,25117
1150,621,62682,22189
1116,618,64845,16264
2196,775,96665,46978
1108,611,68285,17261
1926,784,97225,37998
1560,753,98185,38956
1929,786,90900,36026
870,544,62298,29794
861,545,46201,20404
426,333,34295,10906
1898,785,73411,28672
1898,790,92976,37297
2856,1067,101756,33986
1888,788,93219,34699
1901,784,73346,27573
957,518,43391,11241
1893,787,67519,28943
1866,777,83870,28725
1968,798,76516,146097
2033,804,79464,27949
2024,809,74979,51150
2104,852,75448,27598
2099,863,118214,27806
1963,798,72288,28073
1719,723,91136,32499
1454,764,61523,15631
1446,756,73080,19588
1455,755,82620,20612
1449,750,72234,25218
1196,642,56052,29978
836,545,41075,10828
1435,763,75997,23365
1553,784,87729,47205
1191,639,76752,34153
1614,792,84348,36196
1601,788,85848,42105
1728,828,86904,30183
1166,636,63999,32286
1108,611,60102,13060
1164,651,52243,27186
1990,911,68569,29010
1108,611,76767,18002
2000,915,84994,34655
1108,611,60229,16316
1166,635,85785,38736
993,630,73176,17091
1960,863,82824,36256
1108,611,60327,16462
2000,911,78375,32960
1108,611,59817,17150
1960,865,101900,36102
706,499,65662,20535
2599,905,101969,42822
706,499,58402,18184
1119,622,65862,15230
1108,611,68867,16500
709,498,45770,10765
1676,702,66724,26122
1108,611,50242,12949
1147,630,51983,19615
1041,613,60152,30216
741,506,48488,20021
4621,1544,132929,38951
1962,860,70650,26452
836,548,52516,13660
830,546,48595,38810
867,557,49890,27612
890,569,50105,14304
890,569,56314,19322
889,569,63409,15097
889,569,62845,16730
2015,927,101168,40703
1252,689,178141,22663
2018,935,75844,29488
1274,692,62848,16935
898,568,50888,13311
1194,596,57761,13218
2028,941,115029,44452
1261,612,82089,20878
643,452,101398,18321
640,448,39897,10886
1043,615,73147,37006
2154,912,88588,34884
2154,915,76897,32548
2154,915,132234,41428
11352,2556,522440,61502
11381,2561,362499,65089
9802,2369,343799,62663
9795,2361,301812,68317
11381,2556,381624,69271
11383,2556,492463,62421
11426,2596,227589,51315
11381,2560,259012,85781
11422,2593,260240,63703
11420,2591,352456,76131
11420,2595,302877,63695
1960,863,106866,53503
2856,1061,92016,32646
1960,863,78807,33359
3131,1076,141138,46893
2936,1080,144320,47953
2841,1055,96126,35087
3132,1069,95620,35252
2023,878,108691,43268
3093,1067,110695,38457
3123,1063,110970,39900
2856,1063,107867,35475
3167,1066,107955,38496
2323,942,97201,38027
2708,1044,104376,38675
3028,1061,87789,33898
3053,1082,90336,31924
3209,1123,95083,34056
3261,1143,97525,29937
3267,1136,85251,47809
3273,1093,90615,32786
3330,1156,86208,33953
3426,1187,99440,38852
5006,1602,137431,36660
5013,1604,138199,33983
5060,1622,145401,36608
2125,884,79227,31635
2207,901,120249,43338
2179,890,232482,41988
2167,889,74232,36138
2179,893,70809,27861
2219,905,119655,46855
2270,910,83022,33563
2286,916,103219,36213
5150,1624,139792,43468
2308,930,134236,47863
2305,930,86579,60750
5167,1620,126444,42481
5171,1626,189075,54040
5214,1639,146840,43871
5328,1660,162793,46133
5331,1664,154728,45231
5326,1670,170935,45642
810,504,58177,16939
5272,1651,165125,49395
2403,943,102892,39052
5288,1653,156610,45997
5293,1660,152896,59604
1960,862,82946,32685
5291,1661,129740,38433
852,553,45910,22304
895,577,53836,21181
846,562,66458,28337
1896,795,75789,34849
1902,800,76634,34031
1902,803,105165,48156
1960,863,120969,48634
1960,857,109793,39932
2055,850,80430,32022
1822,827,95892,30551
2856,1065,102037,37761
3152,1084,132063,45868
2772,1058,89325,30681
11426,2601,391805,60463
9075,2302,227804,50107
1960,859,95808,36724
11428,2602,266468,59653
9075,2305,209353,45693
1960,863,74200,28240
9139,2324,213769,39031
2856,1066,91390,32468
11805,2644,252929,45701
2016,895,83825,32387
11920,2655,278918,58639
3011,1077,104319,34253
1995,867,75703,28037
9056,2302,302824,41929
11921,2656,297655,49318
2061,881,79285,29381
9165,2325,287556,62663
1999,868,101578,30193
2038,885,76203,29141
1886,864,87375,30474
2036,885,79483,33448
2010,886,89219,34556
2096,900,90855,31316
2073,882,76473,34642
1804,854,106827,40290
2004,767,96926,40354
11936,2657,303873,46987
1825,863,75032,30376
2189,931,103459,32797
1960,860,75968,26679
2184,925,75165,25240
2856,1059,82745,34139
11936,2658,229692,62688
11932,2653,228075,59998
2515,1009,90409,34541
11982,2675,263521,58953
2522,1012,87393,28479
2529,1008,95894,30195
12024,2677,228873,46138
12025,2679,239670,47846
12033,2685,222756,45575
12029,2682,252765,46310
2538,1017,124716,29238
9163,2319,199728,50701
12029,2680,331119,69356
9209,2331,202597,43825
1133,613,74363,31905
9204,2330,243139,39895
764,518,70137,12704
9255,2339,191838,50934
827,571,80653,13242
2022,877,72558,30601
9249,2341,377545,42862
9279,2339,198856,42239
731,497,61526,16137
9309,2337,194461,45347
998,621,51608,22635
996,621,44798,18926
1960,858,69501,48733
2338,981,78763,29055
2335,979,112502,34607
2387,986,121605,29905
2458,1002,79659,31279
2463,1002,175662,80788
2427,990,84606,31902
2417,990,79485,27629
2422,996,102578,26685
2419,990,88925,28556
1960,860,74716,26198
1960,861,65590,28209
1960,859,70859,40094
2772,1047,86417,28326
484,363,42818,18713
535,387,34789,12526
551,404,34672,9745
527,381,32337,9130
1313,644,79208,31595
1272,634,48248,46210
1313,649,73138,29926
12025,2681,264971,48013
12025,2683,255916,52559
12033,2690,339813,66883
12033,2687,255079,72453
1960,861,101063,36819
1866,838,111003,43071
1998,855,82521,31432
9258,2337,215722,50840
9288,2347,322499,60158
478,371,48326,14865
10249,2527,223449,64010
10267,2533,230026,50772
10281,2540,233689,48115
10281,2536,213566,43190
2161,955,87214,33184
1960,861,74544,30092
2161,946,105584,33823
1950,855,92191,34621
9755,3288,372455,69171
17874,4579,1255446,172178
17867,4574,573043,172908
17871,4588,347620,79163
10287,3269,379001,62322
5365,1984,226533,49627
6745,1595,220678,58855
11520,2939,299351,57760
11725,2963,275237,65101
11787,2979,253271,51805
6745,1594,171804,47894
1960,859,96819,38338
1963,861,81867,33345
6745,1591,200113,116461
652,455,42409,11863
1957,865,71576,34261
1960,860,74438,27936
728,517,42642,13673
787,537,53036,27062
1960,864,82814,26050
1960,862,89937,33469
2161,945,80959,34920
12296,3009,395813,53891
2414,992,91988,35736
1960,860,89919,34531
12279,2993,255915,62608
3491,1190,97726,32676
12424,3021,264533,54782
1960,864,86813,30502
787,535,42839,20941
6770,1596,144143,36475
12425,3026,368740,55884
12472,3034,235101,53712
12159,3034,290458,51265
6741,1594,170226,41372
12570,3071,268246,61349
12566,3066,409365,73421
12292,3043,266385,65866
12322,3054,273944,54064
12367,3066,293083,68143
2083,917,107113,47448
2083,913,80859,34354
1960,864,72464,26634
2415,951,100359,28399
2430,954,95262,35239
2402,959,90059,36602
1780,829,113819,34838
1780,831,93262,45176
2161,945,99323,36738
1135,647,62849,30183
1191,681,80986,32661
1239,694,75039,26169
1195,684,75805,32046
1206,685,52991,22279
1262,715,73196,35621
1780,833,127983,37215
1960,858,93095,36652
2538,1020,157109,47038
2557,1027,145598,39769
1122,614,74293,27202
1407,691,84154,30365
640,480,66430,20505
1415,701,86022,32251
1407,696,85131,37706
1124,612,65370,29865
1412,698,76323,31842
1414,701,79578,30877
6206,1554,160640,44550
1955,961,96786,59249
1955,965,91293,36682
2932,1087,126943,37341
1622,741,69880,28043
6817,1606,140061,33833
1618,733,65571,100148
1618,730,79614,27313
3222,1109,91719,30228
3854,1483,122080,31833
3152,1093,110328,34578
1576,759,64747,31720
1960,864,94438,26506
1408,710,60688,25337
1668,741,68623,31787
3335,1169,104482,32860
1960,867,79289,30297
2801,1012,152716,46033
2801,1011,85497,28755
2801,1012,91455,33466
1692,749,63185,26815
2801,1008,94612,28818
1996,853,80062,36569
2801,1012,201607,44954
1694,747,69209,28069
2072,875,83604,32519
2801,1010,87008,35056
2801,1010,93731,40554
2801,1008,81811,27205
2801,1010,89078,26355
2801,1010,105563,34108
1960,855,93051,31742
2801,1009,145097,44356
1567,770,89033,34424
2363,1016,108996,40176
2377,1043,81789,36505
2801,1013,82209,29907
2315,1008,105523,37867
2315,1004,101205,44288
4009,1240,164855,43519
2342,1020,139743,39498
4051,1286,139792,43234
2377,1011,135036,38167
2377,1011,102036,41490
4262,1310,498582,45676
2837,1176,115659,50446
4290,1317,166440,41232
4290,1317,128258,40556
4317,1331,130585,41295
4335,1328,158209,50574
4352,1330,115662,31774
4352,1331,105443,30444
1084,628,46430,21305
1307,755,50262,10948
2886,1080,88861,29178
2886,1076,90198,30325
4259,1314,117806,32906
2886,1079,88042,28746
4463,1336,106569,30558
4463,1339,109067,31611
1956,954,71841,25445
4464,1337,116676,31164
4259,1314,159710,45733
4464,1338,111666,32774
4605,1372,127357,49572
1116,656,59225,26459
4670,1385,130526,37225
1127,675,58318,15777
2856,1067,92454,34067
4668,1387,122836,37256
4672,1389,147572,35194
4672,1386,114917,34911
2859,1071,87672,29853
2856,1066,109777,28650
4667,1375,123486,65194
4629,1358,115747,36511
4632,1363,149001,56032
1960,860,104842,32403
4632,1359,120688,37830
4537,1346,134704,58947
2886,1079,133672,40830
2892,1084,131703,42575
2856,1062,114460,37808
2614,1010,86770,34433
2161,943,125521,44820
2601,1000,126830,47737
2605,1003,129471,45251
2614,1003,137131,49065
2614,1007,119874,43744
2609,1002,113311,30008
1369,766,82025,27337
6191,1550,186113,41914
6191,1549,135428,35836
7011,1975,239932,58816
2830,1166,108276,32395
3662,1162,103616,32192
4707,1201,116458,34325
4707,1203,262543,49923
5411,1341,194855,47041
5632,1380,186707,51169
2772,1051,126960,69800
2221,926,107536,61526
1960,861,101589,52667
1261,650,79331,35005
2786,1075,190298,41135
6968,1963,232977,68623
1939,858,94799,31006
3579,1193,179491,43660
2069,894,116926,43521
2066,886,73047,29684
1992,843,99146,41616
1993,837,97093,37005
1960,863,101055,42864
1951,867,98910,34263
5291,1664,175860,46136
2000,841,94388,34766
1967,865,95611,35016
1897,939,78833,30635
2061,1002,83238,30324
1960,864,94821,34513
2856,1065,121231,38094
2889,1109,118454,37980
2883,1102,147841,37243
1960,860,98548,34428
6688,1630,173818,45240
2825,1091,97419,33868
2828,1085,95676,32820
2982,1128,99152,33109
2983,1120,104290,33640
1960,858,72458,25764
5837,1429,132395,35108
5859,1430,139281,36430
5907,1435,563356,35648
1960,859,93410,35940
5936,1444,140674,84399
5940,1444,121103,33967
1960,862,78708,27897
5819,1497,141636,47879
2353,989,83449,30655
5901,1518,130312,67846
1461,830,59849,42568
1461,826,64608,14263
2445,1008,79113,32747
5872,1414,120964,32958
2786,1072,122223,43374
2856,1066,86966,30071
5883,1419,139753,45443
1193,605,50282,12320
2801,1008,80285,27529
281,232,35380,10960
1193,605,56920,11725
5832,1413,121721,34381
2856,1061,84436,29506
5867,1428,187104,50973
5856,1419,121928,39866
5918,1460,128907,40995
5934,1473,141461,42038
5820,1410,129912,35056
3092,1148,104017,37727
3092,1143,129317,38791
1960,860,93034,34609
2300,936,106840,33284
2322,947,109010,34120
2322,947,104215,33559
567,447,62127,16854
506,386,45708,14347
2647,1049,98938,31213
12285,2757,256329,46096
2161,941,83390,32036
2752,1056,92851,27255
1279,676,54268,24492
2832,1066,91285,26628
2842,1071,84826,29588
2901,1097,88786,27327
1369,772,77336,29102
2946,1106,116621,28414
2161,943,75907,30242
3064,1106,105355,29575
2621,1121,84705,27306
1824,818,65443,24783
1937,860,69494,30428
1053,627,45521,19838
4173,1280,108430,30732
1960,863,67872,25988
4173,1281,128067,31895
1960,860,70679,53273
1960,857,76475,28227
824,510,50857,16411
810,493,38229,10275
5247,1940,262585,54432
4216,1291,225575,36097
1960,863,93698,35290
767,485,48501,12414
4216,1289,110964,33126
808,491,63339,18224
809,489,62123,15008
10057,2837,340402,74132
916,547,71221,17105
689,458,50868,13996
677,450,53756,16209
1223,668,70105,36198
1227,671,71147,55593
809,587,55191,27930
809,592,43398,24385
1247,676,60240,28001
806,585,56411,27018
809,591,68608,25891
1262,679,87764,29605
10055,2833,317660,57964
805,581,70091,27063
809,601,61512,20845
802,582,55488,27732
3094,1147,112244,35551
10243,2881,256803,46143
3114,1154,95484,72533
10000,2800,271168,44800
4247,1418,116989,31242
1767,851,108795,35838
1615,799,61593,29233
1630,809,65491,25506
1799,846,86645,27360
1507,786,89779,33158
1960,860,70314,25933
1427,760,64184,22622
2920,1088,129455,36834
1781,813,98181,32861
4281,1459,156789,42797
1471,784,88473,33701
2538,1023,97505,39985
1748,857,105658,31356
1788,865,86303,26525
1851,831,67264,24106
3096,1121,125083,37899
1630,747,82888,36090
4320,1466,156835,48295
2474,1004,106847,27517
3173,1139,92522,50717
1811,856,75704,35062
2499,1010,94259,28969
1839,872,63638,23858
2571,1032,86300,26025
1793,855,63453,23858
2566,1031,79976,29840
3134,1159,140050,40122
1411,652,65360,23259
2566,1026,92851,35915
3175,1107,82487,27633
1417,720,82871,23315
1960,857,70665,25556
4322,1470,199081,33090
3161,1164,107609,31133
3005,1065,108022,27906
3134,1160,92548,29577
3134,1162,137333,42626
1807,866,71997,30709
1807,869,67770,24744
3221,1087,91112,29671
3269,1114,97895,34441
932,593,63791,26188
3301,1096,149931,39684
3357,1093,133645,42259
3387,1101,139129,41132
2856,1063,124450,40253
1939,857,113294,37010
1090,601,76298,23202
1104,618,72252,16425
1112,614,70063,29762
1114,625,66065,14856
2975,1098,122234,64487
2942,1080,121986,35796
2944,1087,203424,39247
2942,1088,81433,26821
18519,3958,486618,71917
5566,1545,146144,45582
531,432,67294,12243
3393,1100,93909,36424
3445,1105,96098,30356
3470,1112,208311,38460
3426,1173,93779,50806
3426,1173,113381,37377
3469,1111,93439,33493
3411,1098,100558,31989
3437,1182,92009,30223
3439,1178,110130,35149
3194,1182,132738,39426
3411,1103,102129,30725
3178,1174,136227,39299
3194,1184,119192,38698
3238,1186,88904,29341
3163,1179,122644,28365
3163,1180,109643,455975
3152,1181,111589,31615
3153,1187,96643,26252
3165,1191,88403,31392
3212,1203,89636,28344
3516,1210,97640,32741
948,583,46498,21976
3512,1206,122400,36865
586,390,49035,14250
586,390,96974,40696
4322,1466,161675,56491
4320,1463,132205,40928
4447,1478,129411,39302
4470,1487,131263,38256
4482,1498,126727,34968
4486,1498,129752,35577
2141,938,95619,28904
2578,983,107008,29489
4618,1534,149776,33684
4612,1496,129563,35002
6396,1549,182270,48333
2856,1063,121194,36262
4622,1530,162239,41727
9816,2761,260196,67188
3824,1532,133095,43320
437,328,48934,14118
3130,1073,117314,36486
2537,979,110422,32954
1578,754,82405,36204
10057,2831,232642,49294
1960,858,72092,59580
1960,861,69000,26253
1836,811,79208,25271
4632,1520,151080,49939
4065,1350,113428,49459
4134,1355,150058,43573
4138,1365,138623,42309
4138,1358,142614,54265
4139,1359,140636,42802
3431,1176,120164,37143
3345,1141,114068,37611
3388,1142,127224,40234
3630,1179,131839,39653
3662,1182,130270,40215
4136,1107,130712,40244
3682,1195,123288,41493
4184,1384,253984,50986
3440,1143,130639,41365
3649,1285,117198,46628
3655,1281,129313,38890
3481,1149,98203,38504
4825,1513,142412,34691
2983,1127,130005,30013
3679,1283,116115,36655
4123,1284,120292,36635
4953,1564,143228,39613
4127,1287,121309,36748
4954,1558,139977,47668
4136,1112,101323,31793
5202,1620,201191,50495
4360,1307,171941,46501
1996,847,99792,37823
6674,1838,225423,48501
4273,1362,236410,44631
2790,1062,89779,53331
2795,1067,98223,37841
4342,1118,105459,34950
2807,1074,105967,30547
7372,1952,185837,40196
7402,1958,196026,56430
10042,2825,294007,52957
7402,1955,199688,50808
7477,1972,271466,71657
8221,2012,241783,51154
3702,1282,161986,46024
4311,1324,145688,32006
3750,1285,121607,38406
9297,2195,278531,45459
2786,1072,93019,32441
2864,1066,84651,27283
1435,704,60005,33220
6990,1666,151309,37823
6994,1663,158569,41729
4398,1340,111693,30610
8561,2175,221475,47728
8843,2179,340940,44038
8845,2183,191085,44493
2856,1070,93955,30520
6998,1667,153145,38430
8876,2190,255326,52840
8991,2215,244801,44468
9049,2220,229674,53258
9072,2230,222086,45154
4410,1315,112501,36350
2802,1012,92598,31724
6999,1967,203874,41164
4487,1345,117837,31214
2802,1012,90209,36230
1711,877,82631,27437
2802,1010,84744,29899
2795,1067,84751,27638
3775,1197,137013,33035
837,500,44652,15421
4497,1350,202022,38547
834,505,42824,11915
1301,691,53204,26099
834,495,40262,18238
848,505,40382,11387
2858,1070,82550,52297
308,258,26734,10600
9118,2231,213130,55115
7000,1658,157998,39957
4581,1219,121239,35431
7706,1818,178130,37659
3981,1272,103517,31311
9282,2151,244693,58916
2792,1065,97765,33968
9313,2169,683589,45491
1661,846,101703,43974
3011,1079,101413,39079
2856,1061,183085,27320
9168,2164,189981,43145
4186,1270,129291,32434
9822,2764,236723,48720
2856,1062,85634,51800
4193,1273,133992,34274
4581,1238,115920,35554
9164,2164,227984,55878
1982,869,85260,33728
7773,1834,172778,42291
4200,1276,114635,34857
1982,871,77829,32322
2324,977,78354,29556
2382,987,93619,33013
2382,986,82383,36138
3766,1288,134198,43379
9371,2215,222876,44695
2390,986,99152,32223
9317,2212,226746,47445
9295,2204,235543,45752
7724,1821,160256,48174
9337,2208,242613,54708
2839,1060,92504,31686
9400,2213,243651,40350
7729,1798,205481,52493
9406,2212,224897,58129
2368,987,101874,33014
2395,1003,94058,28621
9525,2236,247261,41245
3836,1296,134191,36963
2394,995,132838,34532
7744,1811,184290,47455
9740,2270,192114,42968
3864,1304,127372,42590
2390,985,93979,34992
7778,1821,154402,37127
2388,989,110711,43712
7778,1823,190035,49261
2178,937,81362,37369
7778,1820,168744,50290
3898,1305,140623,37949
2197,939,81530,27088
2000,880,79390,30850
4707,1201,120959,36324
2205,947,122595,45481
7783,1828,255826,42468
1433,687,64345,38709
3831,1296,114953,36309
4469,1195,150658,41985
4469,1196,159548,52827
3137,1158,125771,41614
1585,708,87229,30243
2000,875,175955,37272
7822,1841,356554,51900
1965,908,88594,35125
2209,950,90576,31848
1585,710,84386,38753
2187,946,127685,36727
4445,1181,124315,36997
7815,1814,210003,58427
1980,864,117130,52969
1579,710,82354,41012
2123,929,91505,33906
7796,1825,240625,61413
1980,868,108238,39093
7745,1814,254066,57434
2126,933,92376,31742
1579,702,57958,27109
1970,863,71469,47046
7790,1825,173825,41461
1381,674,76084,29160
4244,1128,156535,37744
1142,595,65790,17620
1227,538,60401,16487
9822,2767,682994,95221
1960,857,98839,38074
1980,868,95619,28689
4479,1186,108704,32214
4363,1161,111068,32142
4363,1155,135788,31392
7732,1810,160133,40822
4364,1158,142172,41426
7730,1813,307888,68205
4244,1128,174585,47750
1118,562,98917,21477
2088,900,105074,31416
1216,542,49811,12094
1216,541,76823,15073
1222,550,45876,10331
2109,917,100961,38080
1258,554,59801,65720
5479,1533,168775,48151
1234,569,48896,11921
1244,576,50180,13425
2088,903,82461,28929
1239,572,46533,11501
1687,867,87071,28919
1239,576,85248,15375
1687,861,82095,28503
2867,1076,84668,29031
1284,614,50654,12312
1284,613,46355,11324
2137,925,79397,30332
1706,868,66464,26069
2183,936,80728,25249
7855,1805,160552,38276
1293,622,51014,14240
2180,927,71059,48567
4244,1129,166793,39644
1177,574,55572,17218
1177,564,167721,70461
5479,1517,180696,106062
2772,1056,129076,44058
4358,1158,158270,43451
4382,1164,148923,44595
2219,944,90374,32112
4358,1161,105891,30238
5545,1526,131270,35428
1208,608,51634,14120
2210,942,84872,31057
1214,614,78054,19051
4364,1158,139396,48954
4707,1204,142645,52224
1581,760,90800,38984
2185,936,84833,27177
5460,1515,142132,33398
4358,1154,101232,37582
1257,630,67392,19443
2186,932,105344,35103
430,339,44861,14678
1118,562,64645,21368
2161,930,117428,70565
1193,605,100116,19139
2112,914,112214,42183
1149,599,52156,29021
9819,2767,294360,64654
4382,1163,153389,58157
1141,608,53462,20808
2856,1063,87872,40150
1164,613,52936,15249
1960,860,78612,32506
4382,1167,116479,38347
2856,1068,98818,34140
1960,861,85217,36076
2315,998,96439,31321
4382,1169,120504,37809
4382,1169,161453,40671
2318,998,85919,44390
2856,1064,88402,34209
2315,988,95660,28321
734,519,75477,20754
2317,986,128538,42425
1149,622,73345,36688
1155,632,70241,18198
1143,617,77791,31976
1179,622,74562,35935
1203,639,78479,30409
1223,645,59189,27192
1230,656,59960,31830
643,490,45642,15382
1230,654,60501,27906
1612,789,76677,34486
648,495,59103,17677
1270,664,142876,38852
644,496,42233,24020
1612,786,83920,44488
4382,1167,242735,33548
4382,1172,129808,35303
2041,893,117733,46453
5525,1552,202313,50875
3133,1075,163757,50850
