2801,1005,383797,93587
2801,1004,386692,74706
2801,1003,489065,92837
2801,1005,445779,115735
2801,1002,383011,91708
2801,1004,386510,2962956
2801,999,616217,77338
709,493,306828,41750
2801,1004,456716,89139
2801,999,486902,92656
2801,1004,347575,71400
2801,1005,578141,97767
827,540,281527,46067
2801,1002,371785,97235
2801,1001,1779860,596927
2801,1004,468354,106682
2801,1000,456761,87006
2801,1005,429508,96634
2801,1003,372655,96240
2801,1003,376731,134645
2801,1002,386962,79898
2801,999,341470,72756
832,549,732919,57157
2801,1002,394952,82983
2801,1003,347449,80099
709,488,313073,31710
2801,1004,401996,81499
835,552,308754,68627
830,545,323623,38510
4006,1457,432183,118176
829,545,411974,51667
827,545,507763,48497
835,555,298290,35153
834,553,287356,36947
843,557,327506,147769
800,534,521999,36424
709,488,506826,82777
832,542,318080,47273
831,543,312681,45125
828,540,285853,50477
839,530,298987,34138
858,554,307137,65959
694,459,309292,35420
862,558,293836,51291
865,557,296972,56687
862,557,323906,53582
955,572,277002,50980
861,562,317484,47282
864,567,342591,59203
863,559,348013,67074
971,574,289366,58777
868,561,302216,47756
772,506,378735,45542
772,507,315113,37679
834,548,303474,39685
866,560,377376,78721
824,541,324099,63299
853,559,395237,91959
975,573,306422,72018
856,561,299002,62379
832,546,392148,60968
772,506,353726,40635
826,544,361776,66682
863,564,328238,64875
836,527,333060,45212
836,527,330714,51395
859,555,363900,63325
989,584,346419,100099
836,528,401113,96879
859,560,414700,49568
955,575,393640,54606
857,554,358837,64789
845,548,306220,49562
963,579,284327,65381
855,553,275125,62502
1193,593,324302,51623
1579,758,350131,64936
1560,745,561928,98702
704,490,301921,80085
955,574,326202,53411
596,416,295592,48070
1108,591,354906,71587
1939,747,475436,64088
1939,744,398343,79942
1665,768,333702,63087
1150,612,390688,69709
1116,598,410426,65115
2196,778,468948,94289
1108,594,367976,80854
1926,781,434570,85506
1560,750,461113,97250
1929,779,429059,132111
870,537,324322,57892
861,543,287160,50049
426,328,280958,28826
1898,783,301815,76086
1898,786,415274,119188
2856,1063,371092,85245
1888,788,342704,72612
1901,781,332977,87117
957,504,294666,45417
1893,780,423877,85242
1866,773,328963,69648
1968,796,669154,82720
2033,803,561925,71581
2024,804,794729,153607
2104,845,326092,63768
2099,860,533041,115947
1963,794,1413597,524243
1719,709,620216,61438
1454,750,396125,175456
1446,741,476006,50482
1455,739,356668,58416
1449,729,359723,73443
1196,629,319142,53257
836,534,481275,47364
1435,747,348991,53304
1553,776,378719,95002
1191,624,333721,67388
1614,781,807656,95969
1601,779,352823,87874
1728,814,957377,87669
1166,625,300687,59073
1108,592,298705,50685
1164,640,305293,50691
1990,906,341977,68505
1108,590,329566,49515
2000,908,767121,78384
1108,591,342361,63524
1166,621,369019,75710
993,620,359514,56154
1960,863,403130,72830
1108,593,296702,73227
2000,904,352898,105139
1108,594,304340,49683
1960,863,342934,83033
706,489,316303,41888
2599,905,361399,106622
706,490,292502,44053
1119,605,322173,46359
1108,595,327859,51570
709,488,329173,40569
1676,679,363536,51468
1108,594,335100,39471
1147,612,308193,48964
1041,602,300435,55445
741,493,284150,40694
4621,1545,500092,119735
1962,857,689087,906619
836,533,285617,49709
830,530,288940,41688
867,546,283550,54621
890,553,295378,44318
890,554,342974,45958
889,550,352856,77451
889,554,395023,47764
2015,921,430698,92244
1252,674,534528,68585
2018,930,355920,78684
1274,668,596620,57880
898,552,281610,36544
1194,587,315444,51519
2028,937,475933,95380
1261,602,413638,77036
643,445,386277,36912
640,441,283071,32251
1043,606,587436,54910
2154,902,470544,152065
2154,905,321905,68801
2154,907,426718,94990
11352,2551,746141,182243
11381,2557,694570,230326
9802,2364,850565,232271
9795,2352,851249,262008
11381,2551,880533,245663
11383,2553,672362,203788
11426,2596,782416,155362
11381,2558,698971,230544
11422,2592,719583,188592
11420,2593,958298,279172
11420,2593,908292,201221
1960,863,376644,78439
2856,1061,355824,85504
1960,863,344298,70453
3131,1073,525335,118950
2936,1082,530296,82790
2841,1049,373036,81135
3132,1063,364838,82873
2023,878,364444,85310
3093,1058,373015,93825
3123,1057,369958,95778
2856,1061,544866,93210
3167,1057,410083,91915
2323,921,371090,100952
2708,1028,375272,95413
3028,1044,395178,84835
3053,1067,357690,81443
3209,1109,370461,82808
3261,1127,347679,117593
3267,1126,392132,81585
3273,1084,378392,88756
3330,1141,1467582,560289
3426,1169,463378,95816
5006,1592,457827,97252
5013,1589,451268,109048
5060,1607,469162,107238
2125,875,434096,99896
2207,894,479908,118494
2179,883,483421,115261
2167,881,411704,69145
2179,884,413110,88653
2219,900,371507,71150
2270,905,329817,69656
2286,912,967644,78308
5150,1612,612942,134657
2308,924,391352,77170
2305,926,345870,69969
5167,1607,483814,119403
5171,1609,484904,139284
5214,1623,486031,127451
5328,1648,501077,123663
5331,1646,463090,122280
5326,1648,510877,123151
810,495,348570,46805
5272,1639,898726,120130
2403,936,376338,106898
5288,1635,480876,130320
5293,1644,486379,137217
1960,863,357758,70460
5291,1649,459716,105187
852,546,305583,48284
895,571,320801,56548
846,551,287714,47288
1896,797,316362,74796
1902,799,342896,123518
1902,810,383131,84961
1960,864,360391,89156
1960,860,448232,74761
2055,843,369083,83208
1822,826,363597,76135
2856,1062,524550,95025
3152,1073,423096,107466
2772,1051,414953,86554
11426,2604,685244,179130
9075,2291,613260,168384
1960,854,376742,87921
11428,2600,686491,186306
9075,2297,594800,147663
1960,861,336332,75009
9139,2321,595407,161221
2856,1064,353890,103805
11805,2648,684088,152835
2016,891,350417,68309
11920,2657,705361,160206
3011,1068,633261,105348
1995,863,383507,67772
9056,2292,580093,140630
11921,2657,746647,175436
2061,873,406858,74017
9165,2321,647975,208047
1999,865,337771,78065
2038,883,333822,78242
1886,857,349016,76327
2036,881,335480,75516
2010,880,347000,75257
2096,888,322467,71120
2073,876,957650,120013
1804,849,534246,114053
2004,753,444226,85719
11936,2661,1090232,192218
1825,858,873530,82113
2189,925,407392,83307
1960,862,326852,82975
2184,919,412131,71762
2856,1053,381851,80358
11936,2663,687133,166895
11932,2656,822689,517242
2515,1004,376073,98261
11982,2681,1053942,162406
2522,1006,350581,100595
2529,1002,429937,74569
12024,2681,847104,212109
12025,2682,725724,172545
12033,2687,827462,164782
12029,2686,697487,174462
2538,1014,347612,91987
9163,2313,798522,139625
12029,2683,686297,201329
9209,2325,653882,143075
1133,602,398389,60819
9204,2326,686187,197498
764,510,335551,46045
9255,2338,611940,187672
827,561,326912,33249
2022,871,345371,71863
9249,2335,645524,138794
9279,2335,600585,142748
731,489,380307,44032
9309,2331,648843,150869
998,612,300513,50603
996,611,294791,57180
1960,858,343517,92072
2338,972,421861,79759
2335,968,432930,98515
2387,976,381593,99968
2458,994,364605,80655
2463,989,351961,79138
2427,983,352145,79818
2417,979,358308,72271
2422,988,346797,73841
2419,983,359604,79016
1960,861,330175,72434
1960,861,347844,68170
1960,856,344494,74869
2772,1043,366650,73432
484,359,268416,34240
535,383,273371,35858
551,399,263236,28246
527,376,289726,26417
1313,633,344713,58555
1272,622,429152,76358
1313,634,358610,58558
12025,2680,701703,165959
12025,2679,712167,180310
12033,2694,717976,167733
12033,2688,730998,170757
1960,860,414592,86894
1866,837,371932,77246
1998,852,371780,111014
9258,2335,615646,139107
9288,2336,714938,174199
478,368,308283,31865
10249,2516,678661,180099
10267,2520,639755,150435
10281,2526,731296,166191
10281,2521,632408,149143
2161,948,346682,79798
1960,860,352484,68862
2161,939,346149,76445
1950,855,405575,93995
9755,3381,892336,259696
17874,4749,1135596,248416
17867,4746,1327766,302800
17871,4759,1474680,371914
10287,3332,657838,202937
5365,1990,1380122,171817
6745,1582,810576,122225
11520,2949,758022,213638
11725,2966,1335742,169309
11787,2982,879509,173509
6745,1580,552671,160128
1960,858,381700,88637
1963,858,452708,80050
6745,1575,878896,106968
652,449,311801,33048
1957,861,337487,83406
1960,861,356951,70067
728,507,296473,33142
787,534,322312,68381
1960,865,400251,70699
1960,859,347020,88997
2161,938,354750,75855
12296,3011,643523,174709
2414,980,359894,111054
1960,856,339982,76218
12279,3004,643571,175829
3491,1176,404602,82203
12424,3037,626857,176004
1960,862,340747,91068
787,532,292312,52524
6770,1580,470772,141622
12425,3038,686931,177969
12472,3044,703754,184337
12159,3055,619655,204937
6741,1574,512219,106440
12570,3095,693121,173834
12566,3083,871148,249092
12292,3068,699870,199263
12322,3079,670782,193772
12367,3089,765947,209664
2083,915,358824,89480
2083,913,355022,88946
1960,864,385073,71622
2415,958,344927,73921
2430,963,818622,80904
2402,963,352248,94117
1780,827,341999,88084
1780,825,342483,84795
2161,936,353784,103168
1135,637,374010,93993
1191,671,382652,61951
1239,683,298538,52743
1195,673,346952,53973
1206,671,322144,57461
1262,704,333141,94974
1780,828,404320,88020
1960,857,344713,84842
2538,1017,385960,78948
2557,1023,372589,86282
1122,607,303765,64036
1407,680,439796,79881
640,473,372318,98284
1415,688,376263,76126
1407,682,340497,104494
1124,603,418689,75440
1412,691,344222,74363
1414,688,342990,70539
6206,1550,534665,126806
1955,962,369214,105286
1955,962,356882,96075
2932,1085,1385130,101665
1622,735,309460,58471
6817,1590,635257,104853
1618,726,323346,56762
1618,730,386247,92180
3222,1102,435575,81198
3854,1477,446936,124608
3152,1084,405704,86833
1576,757,347560,62734
1960,864,362683,80010
1408,700,316438,56871
1668,739,345065,62005
3335,1167,444719,87191
1960,864,361198,88462
2801,1004,457270,148945
2801,1003,355810,80665
2801,1002,369935,80162
1692,743,358839,70278
2801,998,348025,83658
1996,849,348357,76877
2801,1003,471125,102729
1694,739,452340,59798
2072,877,367518,109947
2801,1005,349159,87698
2801,1002,386371,94073
2801,1000,361136,170381
2801,1005,392455,82415
2801,1000,423944,77179
1960,853,966999,95262
2801,1002,411789,116266
1567,762,348771,70882
2363,1004,460756,101596
2377,1037,837748,79732
2801,1007,657647,74076
2315,996,367951,98883
2315,998,400308,90923
4009,1230,416264,111325
2342,1013,384201,93341
4051,1279,451000,122613
2377,1004,396930,117422
2377,1000,1351550,125990
4262,1302,458715,111793
2837,1176,403336,105314
4290,1310,426084,126495
4290,1308,454938,111972
4317,1318,490010,112836
4335,1317,454168,111464
4352,1320,443914,90989
4352,1320,431326,87806
1084,614,317437,54818
1307,745,308913,59225
2886,1074,369995,88310
2886,1072,473293,78256
4259,1307,437354,92667
2886,1076,363355,83277
4463,1327,426476,129197
4463,1329,427021,91411
1956,952,371423,73678
4464,1328,433658,90601
4259,1307,485875,133144
4464,1325,522715,126916
4605,1357,452027,101644
1116,644,376114,61288
4670,1371,437778,100399
1127,653,309255,107358
2856,1066,371448,95448
4668,1368,419690,129311
4672,1372,434556,97078
4672,1373,441282,104132
2859,1065,376489,81413
2856,1063,406269,86640
4667,1364,481280,100082
4629,1346,455739,105683
4632,1351,455789,117090
1960,857,329772,85772
4632,1350,471423,107880
4537,1335,540505,108775
2886,1076,506773,102000
2892,1081,387386,99821
2856,1061,495318,83007
2614,1016,1235941,112448
2161,936,479359,98162
2601,1008,482062,116219
2605,1009,481775,107569
2614,1009,473410,111222
2614,1015,473688,96143
2609,1010,407383,105773
1369,767,374496,62981
6191,1547,461014,104813
6191,1541,466457,108144
7011,1967,554267,146378
2830,1165,362547,75596
3662,1162,436520,91124
4707,1217,441390,91187
4707,1219,517307,126063
5411,1320,555033,149073
5632,1360,517735,164640
2772,1047,580166,108499
2221,918,707856,96789
1960,861,450850,296919
1261,639,530640,206078
2786,1070,525334,141983
6968,1956,584063,161098
1939,857,478920,73455
3579,1188,524478,126701
2069,884,477270,91062
2066,875,355908,82164
1992,836,391515,93153
1993,831,779439,99640
1960,861,432148,93552
1951,866,363086,105079
5291,1646,513854,132879
2000,835,393961,94900
1967,864,358972,85406
1897,935,361917,83976
2061,998,465304,111899
1960,862,443408,94168
2856,1063,474588,105286
2889,1102,469127,98824
2883,1096,529093,116478
1960,858,1364384,352669
6688,1626,492909,119634
2825,1087,386233,86104
2828,1085,369113,83240
2982,1122,420880,87895
2983,1113,369108,86869
1960,858,364581,78167
5837,1402,442806,95803
5859,1407,448704,117496
5907,1416,438657,100161
1960,856,336001,73136
5936,1422,475188,103007
5940,1427,462422,97150
1960,862,428121,77285
5819,1483,623786,169784
2353,977,413885,74666
5901,1503,519994,102276
1461,810,362133,68487
1461,809,440687,61584
2445,997,371562,76458
5872,1392,578002,109603
2786,1068,475979,116229
2856,1064,425461,88516
5883,1397,441278,106448
1193,593,286646,43441
2801,1000,356739,82664
281,233,290012,23038
1193,593,400389,39161
5832,1392,468214,100307
2856,1055,380649,82389
5867,1406,504328,105218
5856,1397,487768,94019
5918,1433,479521,130730
5934,1449,453137,131201
5820,1391,561014,152664
3092,1136,572594,116686
3092,1132,409838,106353
1960,855,388916,88434
2300,941,417580,99537
2322,952,406844,103783
2322,953,1186472,101371
567,442,326565,57635
506,381,371200,34622
2647,1036,378215,155556
12285,2763,717621,185438
2161,932,342793,74171
2752,1049,407986,73363
1279,660,306774,54246
2832,1060,383743,86455
2842,1063,382789,92618
2901,1086,367901,77123
1369,768,415796,89520
2946,1096,367522,75696
2161,937,337141,73427
3064,1095,338665,79559
2621,1120,376074,87060
1824,821,337427,76078
1937,856,396922,74798
1053,619,301379,49129
4173,1268,417860,95106
1960,860,355669,103806
4173,1270,442954,87458
1960,856,342564,66401
1960,856,340852,72227
824,497,295772,49963
810,482,312229,596074
5247,1946,515273,140078
4216,1279,741437,115677
1960,860,705465,67592
767,472,403954,34172
4216,1278,515025,93807
808,477,408423,42609
809,477,602531,43844
10057,2802,670972,200176
916,532,323515,75661
689,449,690891,41433
677,441,303162,40410
1223,664,344028,70864
1227,664,342515,69081
809,578,339253,69424
809,580,2080481,70054
1247,669,320160,54999
806,576,346828,87358
809,582,371727,72476
1262,672,369349,78442
10055,2797,862970,228202
805,575,865250,65951
809,584,342693,79192
802,575,351998,67955
3094,1135,490670,103653
10243,2842,682267,172178
3114,1138,391182,89880
10000,2760,642159,156619
4247,1417,419815,96924
1767,852,445222,109416
1615,803,320651,74013
1630,814,371159,63664
1799,851,360700,72551
1507,785,378927,78114
1960,856,374818,81597
1427,760,370550,62259
2920,1066,379781,100685
1781,806,386719,86158
4281,1463,507339,171383
1471,780,324496,82749
2538,1020,416646,85769
1748,850,369983,72568
1788,855,416232,66532
1851,835,340558,64193
3096,1110,428591,87043
1630,746,399940,91861
4320,1467,637057,138604
2474,1006,349722,108720
3173,1126,429182,77542
1811,849,408663,99692
2499,1011,420674,77479
1839,862,344275,76278
2571,1029,349514,72851
1793,848,340807,84289
2566,1028,416916,80896
3134,1147,1342004,166120
1411,645,331528,61851
2566,1022,421871,117963
3175,1091,517688,98990
1417,718,308845,62735
1960,855,486266,107475
4322,1471,537726,107048
3161,1151,549979,106196
3005,1046,400106,118034
3134,1151,508554,126903
3134,1153,459452,83975
1807,862,422153,84857
1807,866,339473,69401
3221,1079,389304,78731
3269,1099,376859,75390
932,582,358488,95364
3301,1089,504890,103228
3357,1088,492906,105418
3387,1091,487142,108293
2856,1060,516053,114595
1939,852,442277,93245
1090,582,382749,73582
1104,598,412324,69309
1112,602,372717,66750
1114,602,375182,73299
2975,1083,526685,115904
2942,1068,367994,93356
2944,1073,336054,110628
2942,1078,564745,79709
18519,4075,1310116,278619
5566,1523,463411,140213
531,427,305389,33310
3393,1096,402102,92336
3445,1095,374453,85350
3470,1105,377982,83814
3426,1151,404602,113399
3426,1151,385989,120023
3469,1100,467439,93165
3411,1093,478025,133319
3437,1163,387390,85828
3439,1157,435060,85035
3194,1164,406641,88330
3411,1099,393910,94398
3178,1156,380696,83959
3194,1165,428726,202127
3238,1165,386212,81181
3163,1165,353545,78640
3163,1164,369644,86958
3152,1170,369560,92895
3153,1178,361778,87805
3165,1177,362069,78326
3212,1192,383209,77819
3516,1198,783711,113043
948,575,1871414,67944
3512,1192,413059,97691
586,384,276122,31062
586,385,1151455,68575
4322,1468,493473,165006
4320,1470,591387,107872
4447,1478,744718,104423
4470,1487,530624,141300
4482,1493,834474,125989
4486,1495,495584,102775
2141,932,589325,78167
2578,986,469822,126681
4618,1530,775332,128134
4612,1492,617111,109066
6396,1522,521670,135314
2856,1060,419077,126988
4622,1524,544437,130279
9816,2723,734918,182394
3824,1531,475952,121282
437,326,382403,37565
3130,1067,461482,105552
2537,983,535058,117607
1578,749,350454,73346
10057,2796,688651,175409
1960,855,390618,87451
1960,859,377061,72118
1836,807,405312,68331
4632,1521,465224,104594
4065,1348,460246,104514
4134,1355,453428,113103
4138,1360,434876,124533
4138,1354,429718,149088
4139,1354,441898,135282
3431,1165,420628,109992
3345,1130,405843,94791
3388,1127,433413,104603
3630,1163,410367,107478
3662,1163,407116,117672
4136,1122,400286,119444
3682,1179,442687,132129
4184,1379,519752,150817
3440,1140,410071,94007
3649,1290,427762,117784
3655,1285,444590,120260
3481,1145,422672,91991
4825,1501,437145,107548
2983,1122,400542,82844
3679,1286,446318,97247
4123,1279,434603,100938
4953,1553,455521,108510
4127,1280,451826,107533
4954,1549,473220,112646
4136,1125,394002,88999
5202,1612,637715,143220
4360,1302,594984,135886
1996,846,468777,109108
6674,1823,975272,259673
4273,1365,490715,107130
2790,1061,579914,82064
2795,1066,522668,89922
4342,1133,411859,84701
2807,1073,768271,79188
7372,1930,721919,129811
7402,1940,690686,169626
10042,2786,707716,178984
7402,1930,635438,160115
7477,1950,631224,132265
8221,1995,823349,222554
3702,1285,547164,136259
4311,1307,506478,94880
3750,1287,573202,113580
9297,2175,638547,136077
2786,1068,373172,95455
2864,1065,374352,81604
1435,691,359165,56507
6990,1662,625716,153022
6994,1660,549550,132207
4398,1324,434230,89372
8561,2150,580422,150854
8843,2148,636084,137508
8845,2153,632126,134075
2856,1065,436311,79954
6998,1668,532810,125702
8876,2157,805829,180862
8991,2186,615843,143141
9049,2193,957964,166285
9072,2202,697325,149762
4410,1302,455393,94756
2802,1007,403261,75792
6999,1964,513938,168913
4487,1334,486654,121115
2802,1005,363151,78515
1711,868,332980,72091
2802,1005,371188,92249
2795,1063,384537,83397
3775,1193,424596,102422
837,493,281145,35348
4497,1333,410562,95378
834,494,316786,39377
1301,672,303267,61264
834,488,325664,32425
848,497,280466,36490
2858,1067,385051,98983
308,258,267096,24079
9118,2201,626923,162576
7000,1662,2524173,443631
4581,1235,451054,90787
7706,1823,538260,119332
3981,1258,416498,89203
9282,2130,708440,140104
2792,1064,412145,82090
9313,2139,604312,135972
1661,837,440995,100985
3011,1073,360620,84264
2856,1056,366546,82691
9168,2138,582658,155371
4186,1252,412747,90641
9822,2729,702061,164024
2856,1059,1391321,580568
4193,1254,421394,97346
4581,1250,432583,98614
9164,2135,597302,141920
1982,868,355024,74750
7773,1837,507125,124235
4200,1256,404050,95571
1982,871,361259,69500
2324,967,445073,101720
2382,972,349619,94585
2382,973,484442,73688
3766,1294,405890,109896
9371,2186,632222,141121
2390,973,2065060,125455
9317,2177,603179,143134
9295,2176,742480,157709
7724,1824,523544,119910
9337,2185,696006,184357
2839,1057,368490,90303
9400,2192,597340,136048
7729,1802,530581,153322
9406,2192,655150,179124
2368,978,386717,77605
2395,993,361209,83414
9525,2214,593621,148172
3836,1295,440555,95150
2394,982,1119780,140449
7744,1813,512295,212448
9740,2243,675426,165173
3864,1303,565334,100190
2390,976,340814,75752
7778,1821,496048,125177
2388,979,382249,117736
7778,1818,594159,128163
2178,926,407939,98245
7778,1822,540704,190104
3898,1310,494656,99589
2197,929,364021,74740
2000,877,343700,75893
4707,1217,9862788,159906
2205,939,462329,94006
7783,1823,589182,209873
1433,670,298571,60737
3831,1303,596464,133718
4469,1207,505526,126485
4469,1211,563470,129661
3137,1141,406249,106120
1585,691,494539,91112
2000,874,580025,83104
7822,1837,638745,135528
1965,904,352427,77932
2209,938,756219,75386
1585,693,336373,68812
2187,931,467278,77406
4445,1192,453806,103911
7815,1812,1095877,214674
1980,864,415388,109384
1579,695,374633,62000
2123,933,401925,84304
7796,1822,830862,229658
1980,866,759780,80109
7745,1813,712748,178333
2126,936,394239,78623
1579,689,320847,85999
1970,864,430778,94738
7790,1819,573133,123368
1381,657,328794,74590
4244,1144,418037,114490
1142,583,354425,48262
1227,527,364772,43470
9822,2723,701088,192836
1960,858,422454,134882
1980,867,350982,91381
4479,1200,410265,86554
4363,1179,423555,99355
4363,1176,402872,85507
7732,1814,503579,127445
4364,1173,551918,119255
7730,1815,755648,159186
4244,1144,580380,116579
1118,548,446180,62414
2088,893,364340,74422
1216,531,317624,35651
1216,530,280564,34900
1222,539,376515,49566
2109,913,394541,84759
1258,542,322979,62654
5479,1514,483921,130636
1234,556,313921,45006
1244,560,307882,47162
2088,897,338898,74925
1239,558,279423,36217
1687,861,474624,127295
1239,562,327192,34206
1687,856,312833,72989
2867,1072,400346,76679
1284,595,290140,49672
1284,595,282727,39557
2137,921,371541,70244
1706,861,353992,72158
2183,932,360227,72496
7855,1804,505994,117606
1293,601,320615,38296
2180,923,397818,73118
4244,1146,456482,101407
1177,561,2294993,870981
1177,559,771769,72228
5479,1499,583398,153555
2772,1051,489791,116191
4358,1170,572466,129542
4382,1176,532998,120235
2219,940,453310,85263
4358,1173,440520,101696
5545,1506,487614,108398
1208,589,429114,77159
2210,939,1244071,103504
1214,595,334060,37905
4364,1172,563653,278438
4707,1220,437985,122965
1581,758,450607,69451
2185,932,372412,72704
5460,1497,473516,156273
4358,1171,396027,94961
1257,609,326548,51877
2186,929,414264,110285
430,336,321832,45664
1118,547,367239,43868
2161,927,397737,91662
1193,593,402450,38050
2112,910,376713,101028
1149,592,287137,63956
9819,2731,800039,244940
4382,1173,569482,122339
1141,594,304660,50388
2856,1059,401318,115438
1164,598,317022,52053
1960,859,335502,72838
4382,1184,437173,107033
2856,1064,398927,92208
1960,861,512698,84186
2315,994,397669,88045
4382,1184,437603,106517
4382,1186,452489,138281
2318,992,414910,89483
2856,1059,418029,108727
2315,984,2541342,121755
734,509,359167,46088
2317,979,449557,103340
1149,608,353064,66187
1155,610,366817,87270
1143,606,406031,73334
1179,614,402454,70663
1203,628,380673,53791
1223,634,309871,62590
1230,638,387142,86908
643,483,284188,52706
1230,637,356931,65189
1612,792,386081,104716
648,488,359327,74201
1270,652,411511,59253
644,489,282371,40120
1612,792,367208,65897
4382,1181,528547,110966
