6829,1939,591179,167111
6829,1943,575494,113842
6829,1944,591873,151708
6829,1948,651934,114341
6829,1944,557660,161394
6829,1940,709427,126960
6829,1935,590856,124978
2697,1105,1711817,105431
6829,1939,561356,179849
2697,1102,379329,75074
6829,1941,526357,144826
6829,1948,615888,118359
6829,1944,555522,120731
6829,1946,563765,117599
2486,1195,389868,83549
2486,1188,396765,79896
2486,1192,379657,77425
2486,1187,346936,74281
2486,1186,456792,110000
2486,1181,416113,115462
2486,1192,405108,96166
2486,1194,386174,124033
2486,1193,386992,96074
2486,1188,383899,119503
2486,1185,412825,110218
2517,1202,391435,98499
2484,1188,379622,100838
374,321,751483,23895
2850,1082,391352,75702
2490,1196,383541,91156
2485,1187,362490,77883
2484,1194,508391,99279
2486,1184,338931,74146
3605,1377,458140,84064
2161,931,387304,75756
555,396,344298,41975
547,384,257654,23356
570,403,258706,24597
571,402,250907,26226
2161,927,329802,68337
2855,1065,1798292,112945
2161,929,332717,65730
2161,931,359988,66545
2748,1120,387215,81761
2748,1116,361534,77763
5862,1467,505017,91230
2864,1056,363904,106990
2856,1062,364969,81048
680,444,282992,29416
681,441,280314,31277
996,541,278757,39743
1042,577,273118,34196
2801,994,383646,65829
2801,995,356223,73305
2801,1000,351065,82597
2801,999,364661,72799
2759,1111,362467,74131
1989,869,342858,69705
1989,871,327041,68354
1991,870,386808,78469
3854,1464,395419,122341
9747,2345,974034,135545
2801,998,412831,71205
2801,992,426331,71512
9835,2368,829506,140327
1397,710,357755,51483
1397,713,289886,53512
1354,690,776596,49862
1370,698,289594,49561
1370,701,355925,71018
2185,954,469755,88212
2185,950,414748,90207
2801,995,484616,102742
2801,1000,509529,95694
2801,996,623304,95119
2221,978,473856,69458
2193,956,363057,75531
2227,978,393876,68357
1378,698,304613,53763
1379,706,305409,56009
1416,720,1757908,105205
1754,704,382171,74907
1420,718,386980,87587
1404,715,357114,51199
2801,998,367588,74330
2801,996,939745,72118
2801,1000,372487,71006
2801,1001,414287,90445
2801,1002,429250,79592
2864,1059,357382,105451
2801,1003,382600,86129
2864,1060,381264,70298
2801,996,489499,72056
2801,998,394847,74755
2801,1002,350991,74147
2801,995,374488,76495
2801,999,382969,72574
2801,1002,358946,69129
1592,734,342046,91256
1486,696,321813,54941
2801,999,350288,79224
1586,736,327758,58697
1585,740,310548,66438
1588,749,329281,58117
2801,1001,358054,85131
2801,996,373781,78059
1600,749,371384,64445
2866,1060,360558,69374
1606,752,309622,55146
1597,757,338862,60924
1681,806,328369,61254
2864,1061,426705,71679
2006,764,310458,63757
9761,2319,789127,145489
9761,2315,765001,139484
9802,2354,783925,131022
1873,712,310035,51799
3595,1187,406549,79260
3599,1179,384614,104624
3599,1189,423931,88195
1903,708,342325,54238
2864,1064,394333,68972
2864,1064,368911,75781
2864,1065,376516,71356
2864,1056,489338,72512
2717,1048,350837,71816
2801,996,396994,106447
552,397,413708,41151
2864,1060,437624,108662
2864,1061,404075,73676
2801,1000,368585,95284
2801,999,495640,84194
609,416,282744,43686
2801,998,1460007,365003
2801,998,358656,91884
2801,998,399907,86158
2801,1000,356731,85523
2801,997,356876,89940
2801,998,456379,69785
2801,994,688378,80154
709,487,259050,37881
2801,998,356711,69686
2801,994,391318,73860
2801,1001,862949,70331
2801,1000,440191,66884
827,534,273410,47321
2801,996,379414,122984
2801,998,430291,87261
2801,997,461068,99198
2801,994,358829,85265
2801,1000,370057,103750
2801,998,362262,93110
2801,998,381800,93303
2801,998,380554,83674
2801,994,347075,80116
832,543,295860,55789
2801,997,348587,74879
2801,999,374101,84127
709,482,297951,36214
2801,998,345572,91711
835,546,326652,31420
830,539,288476,31162
4006,1451,515076,120123
829,539,572756,48655
827,539,261503,47174
835,549,293934,41452
834,547,308487,30816
843,551,270792,57090
800,528,575968,36243
709,482,264182,26769
832,536,310906,47090
831,537,262807,29426
828,534,262292,75459
839,524,885125,1480750
858,548,352965,63254
694,453,275232,28846
862,552,288781,56110
865,551,285123,52936
862,551,279764,50030
955,566,289094,47750
861,556,397555,67963
864,561,276309,46253
863,553,361017,52073
971,568,323559,55177
868,555,273140,46388
772,500,292057,29597
772,501,317394,33717
834,542,400131,41115
866,554,346203,60779
824,535,310999,67639
853,553,290277,52012
975,567,371816,62249
856,555,332378,57207
832,540,352697,37420
772,500,328266,43681
826,538,340598,53868
863,558,327068,55172
836,521,324561,33852
836,521,351252,36412
859,549,403874,63092
989,578,1085464,3968472
836,522,279681,39695
859,554,298959,50160
955,569,542023,53634
857,548,275254,49059
845,542,301470,55272
963,573,288106,48031
855,547,304602,53518
1193,587,325940,52497
1579,751,454759,86289
1560,740,329527,56234
